timestamp,x,y,z,qx,qy,qz,qw
1644760331.951082,106.129210,-77.078720,0.405969,-0.018293,0.017235,0.878225,-0.477588
1644760332.052767,105.774012,-77.592809,0.376588,-0.017609,0.010166,0.883545,-0.467904
1644760332.150741,105.427117,-78.075141,0.343817,-0.016674,0.008113,0.888179,-0.459123
1644760332.251767,105.072853,-78.547134,0.332436,-0.010476,0.002277,0.893968,-0.448003
1644760332.354055,104.687158,-78.979459,0.333439,-0.002299,0.011344,0.899990,-0.435756
1644760332.453883,104.276001,-79.391135,0.327860,-0.001062,0.029609,0.904978,-0.424425
1644760332.550276,103.859623,-79.823708,0.303592,-0.017307,0.028891,0.909802,-0.413674
1644760332.650636,103.457913,-80.255702,0.285092,-0.016453,0.027237,0.915457,-0.401155
1644760332.751092,103.054052,-80.674362,0.264761,-0.012122,0.025705,0.917609,-0.396468
1644760332.851510,102.624100,-81.094060,0.231035,-0.021977,0.024455,0.922329,-0.385005
1644760332.952084,102.215687,-81.500719,0.204233,-0.016314,0.014288,0.926472,-0.375739
1644760333.050475,101.788277,-81.874395,0.173447,-0.021824,0.024296,0.928842,-0.369033
1644760333.153972,101.338938,-82.266890,0.139533,-0.024270,0.025179,0.930706,-0.364091
1644760333.248881,100.937618,-82.636565,0.108521,-0.025871,0.021538,0.933828,-0.356134
1644760333.350419,100.510240,-83.024459,0.075148,-0.022708,0.017900,0.934140,-0.355735
1644760333.448489,100.072651,-83.391839,0.035048,-0.027098,0.018127,0.936582,-0.348928
1644760333.548953,99.633153,-83.777727,-0.007580,-0.026533,0.010647,0.938613,-0.343785
1644760333.651761,99.171120,-84.171945,-0.056431,-0.029281,0.005696,0.939785,-0.340461
1644760333.751750,98.720055,-84.535930,-0.102078,-0.028181,0.004608,0.942046,-0.334266
1644760333.851148,98.252549,-84.893023,-0.152731,-0.030356,0.004708,0.944878,-0.325980
1644760333.950038,97.775096,-85.237664,-0.208064,-0.032650,0.000403,0.947556,-0.317918
1644760334.051458,97.285550,-85.578812,-0.262970,-0.031318,-0.005230,0.952071,-0.304224
1644760334.151845,96.784315,-85.895450,-0.315679,-0.033749,-0.002444,0.956010,-0.291377
1644760334.254412,96.263966,-86.203459,-0.373259,-0.032831,-0.000812,0.959089,-0.281194
1644760334.349663,95.758565,-86.486612,-0.429746,-0.040391,-0.001142,0.963200,-0.265732
1644760334.451146,95.240057,-86.764349,-0.474342,-0.033735,0.001999,0.965956,-0.256488
1644760334.550167,94.725858,-87.028946,-0.513416,-0.025950,0.000454,0.968894,-0.246110
1644760334.648676,94.201514,-87.287920,-0.554338,-0.023591,0.001440,0.971495,-0.235880
1644760334.748400,93.663565,-87.539402,-0.595660,-0.023072,0.002943,0.973415,-0.227863
1644760334.848626,93.125272,-87.781761,-0.635255,-0.020396,0.004617,0.975096,-0.220793
1644760334.949731,92.578609,-88.025543,-0.673212,-0.019411,-0.000739,0.976262,-0.215720
1644760335.054293,92.021034,-88.265287,-0.703723,-0.014477,0.002914,0.977805,-0.208994
1644760335.149827,91.510480,-88.491292,-0.731324,-0.013816,0.005767,0.977302,-0.211323
1644760335.249919,90.978809,-88.737917,-0.759617,-0.014832,0.002528,0.977815,-0.208931
1644760335.348236,90.464650,-88.980882,-0.784901,-0.012096,0.003834,0.977193,-0.211972
1644760335.448241,89.957580,-89.228788,-0.801798,-0.003553,0.001216,0.977255,-0.212033
1644760335.549786,89.425845,-89.469941,-0.814935,-0.004948,0.003472,0.977029,-0.213022
1644760335.650419,88.918593,-89.698281,-0.819402,0.002258,0.008379,0.975957,-0.217790
1644760335.750772,88.391965,-89.944070,-0.833331,-0.001160,0.006371,0.977443,-0.211102
1644760335.850566,87.880262,-90.185048,-0.846843,-0.003632,0.006563,0.975650,-0.219205
1644760335.951623,87.383052,-90.423838,-0.852920,0.002346,0.007381,0.975635,-0.219264
1644760336.053543,86.875144,-90.671438,-0.863586,0.000283,0.005656,0.976340,-0.216166
1644760336.150282,86.411125,-90.892390,-0.868435,0.007129,0.007265,0.974125,-0.225781
1644760336.250375,85.924733,-91.124043,-0.872400,0.005040,0.008399,0.975468,-0.219925
1644760336.350087,85.448304,-91.361049,-0.881214,0.004499,0.005164,0.975064,-0.221819
1644760336.452165,84.961166,-91.587970,-0.891302,0.001976,0.011426,0.973686,-0.227599
1644760336.548939,84.508015,-91.806170,-0.899299,-0.000728,0.014705,0.974497,-0.223918
1644760336.648264,84.075193,-92.037615,-0.901735,0.008395,0.010238,0.973582,-0.227951
1644760336.747871,83.624549,-92.261347,-0.909325,0.009334,0.010855,0.972301,-0.233292
1644760336.849013,83.145052,-92.481527,-0.928161,-0.002027,0.015224,0.974388,-0.224346
1644760336.948829,82.671125,-92.704105,-0.957402,-0.010331,0.015335,0.973194,-0.229241
1644760337.048214,82.222004,-92.903977,-0.978637,-0.012097,0.022409,0.973541,-0.227088
1644760337.148050,81.817481,-93.111615,-0.964706,-0.007874,0.017036,0.974147,-0.225133
1644760337.248919,81.427344,-93.257368,-0.934179,0.014723,0.036978,0.976479,-0.211907
1644760337.349075,81.032536,-93.479926,-0.915004,0.029661,0.016750,0.974626,-0.221231
1644760337.450299,80.582138,-93.662883,-0.911772,0.024150,0.023344,0.978757,-0.202255
1644760337.550297,80.131051,-93.829349,-0.914420,0.017781,0.031029,0.977633,-0.207257
1644760337.652343,79.696942,-94.036655,-0.915538,0.015263,0.015768,0.980534,-0.195120
1644760337.750690,79.285604,-94.212665,-0.910775,0.014630,0.007575,0.983374,-0.180845
1644760337.849989,78.865522,-94.337681,-0.903598,0.017694,0.015020,0.982598,-0.184288
1644760337.951115,78.431551,-94.461264,-0.901968,0.016989,0.018639,0.986524,-0.161663
1644760338.051285,78.022678,-94.599687,-0.893232,0.022010,0.006642,0.987998,-0.152745
1644760338.150961,77.596140,-94.705276,-0.891617,0.017822,0.012569,0.988221,-0.151471
1644760338.250933,77.173031,-94.786780,-0.890367,0.016546,0.019128,0.991020,-0.131303
1644760338.349627,76.762258,-94.880293,-0.886643,0.015950,0.015119,0.991920,-0.124951
1644760338.448472,76.347246,-94.954409,-0.880252,0.018634,0.018234,0.992662,-0.118079
1644760338.550544,75.914471,-95.021120,-0.874860,0.021557,0.020580,0.994458,-0.100825
1644760338.649674,75.475963,-95.080099,-0.872055,0.018634,0.020836,0.995056,-0.095298
1644760338.748132,75.046201,-95.134637,-0.866805,0.021951,0.021726,0.996041,-0.083361
1644760338.848202,74.593663,-95.194339,-0.864907,0.018784,0.019753,0.997020,-0.072169
1644760338.947654,74.140683,-95.231138,-0.865715,0.019906,0.016947,0.997712,-0.062347
1644760339.049726,73.675976,-95.261919,-0.863027,0.019877,0.021582,0.998394,-0.048456
1644760339.151191,73.206015,-95.276433,-0.859870,0.017706,0.021548,0.999001,-0.034923
1644760339.252231,72.744227,-95.278974,-0.858752,0.021594,0.019738,0.999335,-0.021742
1644760339.349797,72.280974,-95.264145,-0.862037,0.017959,0.016636,0.999687,-0.005132
1644760339.450521,71.803166,-95.238696,-0.863162,0.014366,0.018208,0.999692,0.008844
1644760339.550416,71.349007,-95.204124,-0.862046,0.020100,0.013729,0.999400,0.024641
1644760339.652736,70.865807,-95.135935,-0.867300,0.013133,0.017482,0.998955,0.040125
1644760339.750101,70.430471,-95.065649,-0.868498,0.016718,0.013119,0.998092,0.057975
1644760339.849156,69.982564,-94.977550,-0.870936,0.013450,0.011611,0.997210,0.072499
1644760339.951423,69.539590,-94.861960,-0.873328,0.015816,0.011193,0.995720,0.090364
1644760340.051683,69.107389,-94.735781,-0.874914,0.016564,0.013782,0.994058,0.106695
1644760340.151373,68.677658,-94.594519,-0.878455,0.011007,0.015113,0.992407,0.121569
1644760340.248760,68.283894,-94.445328,-0.878848,0.017043,0.015425,0.989700,0.141301
1644760340.348895,67.863214,-94.275859,-0.886171,0.010406,0.020332,0.987647,0.155024
1644760340.449164,67.466644,-94.104001,-0.886199,0.011807,0.018572,0.984525,0.173859
1644760340.550972,67.062419,-93.916338,-0.888904,0.013195,0.017044,0.981378,0.190874
1644760340.650207,66.676216,-93.713099,-0.896270,0.010515,0.014828,0.977966,0.207973
1644760340.748288,66.304517,-93.499626,-0.904620,0.008864,0.017465,0.973882,0.226209
1644760340.848282,65.924719,-93.265278,-0.919476,0.002637,0.013241,0.968601,0.248255
1644760340.948588,65.585063,-93.026574,-0.918128,0.007995,0.004261,0.962558,0.270924
1644760341.048350,65.262371,-92.756307,-0.911789,0.009095,0.004466,0.954742,0.297263
1644760341.148689,64.972488,-92.458315,-0.904897,0.012344,0.009782,0.944977,0.326757
1644760341.248070,64.699227,-92.162241,-0.892588,0.020157,-0.001840,0.935437,0.352912
1644760341.347767,64.430877,-91.832654,-0.885567,0.016122,0.000741,0.923587,0.383048
1644760341.447808,64.181813,-91.489955,-0.882863,0.017503,-0.003889,0.913026,0.407508
1644760341.548507,63.946958,-91.126503,-0.882471,0.013652,-0.007550,0.898386,0.438929
1644760341.647808,63.733724,-90.750953,-0.883679,0.006788,-0.011485,0.884638,0.466087
1644760341.747587,63.558579,-90.361227,-0.885304,0.006526,-0.011980,0.868544,0.495423
1644760341.847006,63.420729,-89.963242,-0.883823,0.005145,-0.010890,0.850363,0.526059
1644760341.947012,63.305259,-89.570369,-0.875191,0.005701,-0.012630,0.834491,0.550847
1644760342.047639,63.211908,-89.171410,-0.872955,0.006513,-0.016278,0.816740,0.576739
1644760342.147709,63.158687,-88.761895,-0.877512,0.006414,-0.011092,0.796811,0.604093
1644760342.246763,63.122887,-88.369353,-0.876469,0.006346,-0.009278,0.778869,0.627086
1644760342.346883,63.095508,-87.972241,-0.877234,0.001209,-0.014610,0.757964,0.652131
1644760342.446987,63.110688,-87.590687,-0.870123,-0.000225,-0.022515,0.738115,0.674299
1644760342.547348,63.184653,-87.207001,-0.858954,0.009130,-0.013575,0.715601,0.698318
1644760342.647764,63.245548,-86.834966,-0.851632,0.008152,-0.018655,0.688779,0.724685
1644760342.748056,63.332800,-86.463829,-0.850183,0.001951,-0.025204,0.664343,0.747001
1644760342.847948,63.481293,-86.103622,-0.845490,0.002550,-0.015704,0.637963,0.769903
1644760342.951895,63.651378,-85.760014,-0.837408,0.002098,-0.018976,0.603368,0.797234
1644760343.048379,63.828260,-85.455653,-0.831755,0.002743,-0.016690,0.576930,0.816618
1644760343.148349,64.035752,-85.160912,-0.828426,0.002701,-0.017073,0.546647,0.837185
1644760343.248426,64.264141,-84.894731,-0.822615,0.007920,-0.015450,0.511257,0.859253
1644760343.347771,64.503120,-84.651301,-0.814653,0.005754,-0.017008,0.484604,0.874550
1644760343.447699,64.755381,-84.420868,-0.811193,0.005511,-0.014715,0.450040,0.892870
1644760343.547613,65.012612,-84.221440,-0.804752,0.002557,-0.019534,0.414885,0.909661
1644760343.647362,65.297414,-84.043168,-0.800462,0.003940,-0.015209,0.387479,0.921745
1644760343.747228,65.589654,-83.889203,-0.797497,0.005293,-0.019544,0.349488,0.936722
1644760343.847898,65.910054,-83.747910,-0.794437,0.006933,-0.016000,0.315745,0.948684
1644760343.947406,66.234957,-83.613606,-0.791509,0.004939,-0.015561,0.283603,0.958803
1644760344.047478,66.576256,-83.505146,-0.792700,0.000711,-0.020061,0.243387,0.969722
1644760344.147530,66.947278,-83.432106,-0.792956,0.005841,-0.015523,0.206636,0.978277
1644760344.248310,67.322018,-83.371846,-0.793052,0.003237,-0.017015,0.168687,0.985517
1644760344.347692,67.707738,-83.337247,-0.795484,-0.001143,-0.015956,0.125050,0.992022
1644760344.447380,68.103148,-83.346163,-0.795693,0.000734,-0.015432,0.089372,0.995878
1644760344.547364,68.503764,-83.385293,-0.793029,0.003279,-0.015905,0.045756,0.998821
1644760344.647631,68.911069,-83.434694,-0.793318,-0.000850,-0.014647,0.007407,0.999865
1644760344.746887,69.308693,-83.517457,-0.791037,0.001552,-0.017325,-0.022549,0.999594
1644760344.846546,69.714232,-83.628350,-0.788936,0.006290,-0.017142,-0.057351,0.998187
1644760344.946900,70.130961,-83.738297,-0.790592,0.005622,-0.014873,-0.082841,0.996436
1644760345.045860,70.542638,-83.848582,-0.793662,0.007632,-0.016339,-0.095001,0.995314
1644760345.145649,70.961745,-83.964503,-0.795345,0.006319,-0.017985,-0.108229,0.993943
1644760345.245479,71.392853,-84.086529,-0.795807,0.010189,-0.017721,-0.116466,0.992984
1644760345.344994,71.831022,-84.199236,-0.792819,0.011763,-0.017228,-0.118865,0.992691
1644760345.445293,72.284368,-84.311086,-0.793493,0.010095,-0.016234,-0.120085,0.992580
1644760345.545448,72.740136,-84.429555,-0.796007,0.013179,-0.017682,-0.120127,0.992514
1644760345.645897,73.208540,-84.531561,-0.796658,0.013364,-0.018755,-0.117138,0.992849
1644760345.746290,73.685374,-84.645032,-0.800603,0.014341,-0.018469,-0.114998,0.993090
1644760345.845901,74.159423,-84.751273,-0.802431,0.015464,-0.021088,-0.113376,0.993208
1644760345.946440,74.649247,-84.857161,-0.804728,0.016962,-0.021092,-0.107006,0.993890
1644760346.046693,75.148561,-84.969086,-0.809309,0.021398,-0.019514,-0.107773,0.993754
1644760346.147066,75.650502,-85.063432,-0.812203,0.017289,-0.021504,-0.103573,0.994239
1644760346.247232,76.172040,-85.174509,-0.820122,0.015459,-0.014794,-0.106345,0.994099
1644760346.347128,76.678593,-85.291130,-0.824174,0.014255,-0.020312,-0.110773,0.993536
1644760346.447532,77.203582,-85.414325,-0.827198,0.013156,-0.017428,-0.116649,0.992933
1644760346.547763,77.730663,-85.528948,-0.827563,0.011604,-0.019413,-0.118272,0.992724
1644760346.648283,78.271879,-85.660069,-0.827755,0.010633,-0.017429,-0.123384,0.992149
1644760346.747221,78.801339,-85.791698,-0.826847,0.010490,-0.019440,-0.123851,0.992055
1644760346.849049,79.358340,-85.934481,-0.826103,0.015956,-0.017795,-0.124348,0.991951
1644760346.950006,79.907657,-86.057840,-0.823408,0.014646,-0.023654,-0.121546,0.992196
1644760347.049300,80.469298,-86.187031,-0.824969,0.017472,-0.019642,-0.118222,0.992639
1644760347.147116,81.017495,-86.303813,-0.823950,0.016508,-0.021531,-0.110610,0.993493
1644760347.249039,81.593437,-86.420020,-0.821469,0.014960,-0.022334,-0.107023,0.993893
1644760347.350796,82.179597,-86.535715,-0.821696,0.019217,-0.021939,-0.100338,0.994526
1644760347.448774,82.747406,-86.640625,-0.821828,0.023310,-0.022708,-0.093181,0.995117
1644760347.547308,83.331868,-86.722395,-0.823102,0.017313,-0.021094,-0.085304,0.995981
1644760347.647823,83.927248,-86.788892,-0.822968,0.016698,-0.021795,-0.074373,0.996852
1644760347.747953,84.532079,-86.851259,-0.823681,0.018272,-0.019451,-0.062247,0.997704
1644760347.847767,85.131199,-86.894744,-0.821011,0.022445,-0.020997,-0.048940,0.998329
1644760347.948384,85.739977,-86.908940,-0.815726,0.019326,-0.020966,-0.035036,0.998979
1644760348.048036,86.345970,-86.909616,-0.814026,0.019789,-0.021340,-0.020601,0.999364
1644760348.149493,86.961506,-86.897366,-0.812273,0.020607,-0.020640,-0.004484,0.999565
1644760348.247615,87.557136,-86.865474,-0.808897,0.021869,-0.017593,0.009398,0.999562
1644760348.347583,88.155361,-86.809111,-0.802741,0.017402,-0.019478,0.024914,0.999348
1644760348.447779,88.744898,-86.733646,-0.789084,0.017698,-0.024692,0.043813,0.998578
1644760348.549576,89.357953,-86.630139,-0.778647,0.023845,-0.023795,0.063120,0.997437
1644760348.650713,89.954555,-86.502050,-0.759920,0.023828,-0.023270,0.080972,0.996160
1644760348.749629,90.529836,-86.351073,-0.743285,0.021768,-0.027683,0.102722,0.994087
1644760348.851523,91.109933,-86.170063,-0.716574,0.022716,-0.028212,0.124775,0.991524
1644760348.950788,91.643669,-85.978656,-0.680244,0.026301,-0.040979,0.141382,0.988757
1644760349.048431,92.176877,-85.766981,-0.643928,0.025171,-0.046552,0.162733,0.985250
1644760349.150353,92.715353,-85.531135,-0.593802,0.028858,-0.054700,0.182355,0.981286
1644760349.252369,93.268689,-85.282046,-0.543443,0.030593,-0.054400,0.198654,0.978080
1644760349.350908,93.780539,-85.030401,-0.490328,0.035049,-0.056908,0.215021,0.974320
1644760349.449041,94.287674,-84.755226,-0.438790,0.033203,-0.055596,0.232083,0.970538
1644760349.548939,94.790144,-84.463781,-0.389637,0.034465,-0.055168,0.243173,0.967799
1644760349.649211,95.283534,-84.158484,-0.340988,0.032635,-0.053565,0.255617,0.964741
1644760349.751801,95.770823,-83.843760,-0.292561,0.032796,-0.056570,0.265128,0.961993
1644760349.852371,96.247117,-83.521692,-0.245598,0.029115,-0.053294,0.273171,0.960047
1644760349.950153,96.691308,-83.206207,-0.199550,0.029663,-0.057315,0.282247,0.957169
1644760350.048925,97.151923,-82.875203,-0.156997,0.026879,-0.052131,0.291500,0.954771
1644760350.148533,97.593884,-82.541486,-0.111826,0.027894,-0.057131,0.301235,0.951428
1644760350.250041,98.058248,-82.180272,-0.069765,0.026409,-0.049278,0.310547,0.948913
1644760350.350732,98.487512,-81.817375,-0.028562,0.024305,-0.053907,0.320693,0.945336
1644760350.450428,98.912639,-81.440489,0.009390,0.018180,-0.049184,0.328715,0.942972
1644760350.550080,99.328508,-81.070268,0.045919,0.017674,-0.049862,0.337077,0.939990
1644760350.650416,99.745971,-80.689847,0.084476,0.018947,-0.044620,0.344945,0.937370
1644760350.750268,100.140294,-80.307082,0.119418,0.017161,-0.048987,0.354047,0.933786
1644760350.851384,100.552787,-79.904490,0.146889,0.017673,-0.041088,0.361171,0.931426
1644760350.950012,100.936994,-79.513638,0.172297,0.018701,-0.042594,0.371909,0.927103
1644760351.049727,101.333962,-79.098162,0.194702,0.014205,-0.034331,0.378891,0.924695
1644760351.149890,101.707445,-78.694495,0.222116,0.017556,-0.039017,0.388090,0.920628
1644760351.249197,102.087669,-78.265461,0.238200,0.019165,-0.031984,0.398384,0.916460
1644760351.349277,102.457295,-77.810985,0.243356,0.010217,-0.028218,0.406151,0.913313
1644760351.450642,102.826826,-77.347322,0.255234,0.000500,-0.018413,0.414877,0.909691
1644760351.549569,103.140650,-76.949525,0.293711,0.009848,-0.039146,0.421594,0.905886
1644760351.649226,103.476591,-76.546738,0.334903,0.025482,-0.049849,0.427495,0.902283
1644760351.749175,103.824362,-76.076156,0.361150,0.018074,-0.042058,0.442073,0.895810
1644760351.850788,104.160032,-75.604881,0.385873,0.020074,-0.041139,0.442164,0.895765
1644760351.949843,104.501806,-75.126851,0.403224,0.020899,-0.029553,0.456218,0.889132
1644760352.052060,104.825283,-74.646147,0.424745,0.022958,-0.032063,0.465662,0.884083
1644760352.151597,105.125540,-74.152794,0.443626,0.021228,-0.030962,0.465793,0.884097
1644760352.250093,105.420635,-73.664538,0.466146,0.017585,-0.030157,0.482851,0.875007
1644760352.350466,105.710883,-73.179095,0.494366,0.024195,-0.033751,0.490233,0.870602
1644760352.452008,105.994750,-72.653622,0.514233,0.020537,-0.030599,0.493815,0.868786
1644760352.550299,106.238942,-72.143177,0.536763,0.018969,-0.033230,0.510518,0.859015
1644760352.650084,106.488622,-71.625772,0.563217,0.022839,-0.032319,0.521819,0.852138
1644760352.751435,106.727774,-71.086501,0.589039,0.023427,-0.029869,0.531496,0.846210
1644760352.852293,106.933525,-70.539438,0.616040,0.024218,-0.031574,0.551132,0.833469
1644760352.948923,107.122798,-70.000947,0.641069,0.021585,-0.030447,0.562102,0.826225
1644760353.048970,107.310810,-69.444985,0.668429,0.026319,-0.026036,0.572769,0.818880
1644760353.148983,107.467701,-68.882751,0.695348,0.023501,-0.029221,0.589598,0.806826
1644760353.250066,107.604135,-68.311192,0.724909,0.025009,-0.029008,0.599136,0.799730
1644760353.348220,107.734029,-67.755935,0.754463,0.024330,-0.030867,0.609721,0.791641
1644760353.450009,107.865970,-67.176568,0.782033,0.025769,-0.028064,0.618401,0.784938
1644760353.549411,107.967165,-66.604024,0.808336,0.023166,-0.030021,0.625246,0.779506
1644760353.651048,108.065865,-66.022076,0.834907,0.020404,-0.032592,0.632007,0.774008
1644760353.749824,108.158376,-65.451676,0.860633,0.019977,-0.030713,0.639617,0.767820
1644760353.849852,108.247446,-64.883009,0.889498,0.026578,-0.030627,0.643424,0.764436
1644760353.949406,108.320230,-64.300766,0.915442,0.019444,-0.032192,0.651799,0.757459
1644760354.049587,108.385443,-63.721856,0.940330,0.021769,-0.033315,0.657205,0.752660
1644760354.148781,108.446321,-63.139075,0.964051,0.018433,-0.031462,0.662878,0.747839
1644760354.248873,108.503318,-62.559641,0.989047,0.022820,-0.029734,0.669972,0.741439
1644760354.350470,108.534065,-61.963348,1.015316,0.021423,-0.029199,0.676636,0.735426
1644760354.451666,108.553084,-61.376881,1.040007,0.025018,-0.030570,0.684209,0.728215
1644760354.550936,108.567912,-60.787159,1.065865,0.024216,-0.024873,0.693443,0.719675
1644760354.651532,108.562955,-60.203432,1.092758,0.030836,-0.027144,0.703589,0.709418
1644760354.749440,108.532321,-59.615562,1.116263,0.023164,-0.024904,0.712764,0.700579
1644760354.850972,108.486356,-59.026457,1.142253,0.030378,-0.024513,0.723063,0.689678
1644760354.949939,108.422493,-58.439728,1.164204,0.024940,-0.024231,0.733284,0.679033
1644760355.050835,108.340705,-57.854566,1.188082,0.026254,-0.025311,0.740011,0.671605
1644760355.152268,108.244679,-57.268903,1.214230,0.025355,-0.026140,0.748225,0.662445
1644760355.250268,108.148483,-56.702632,1.239938,0.023462,-0.028908,0.753866,0.655973
1644760355.349300,108.047498,-56.130477,1.263457,0.025622,-0.027454,0.758575,0.650502
1644760355.449263,107.929063,-55.548606,1.286912,0.020800,-0.027947,0.765865,0.642057
1644760355.550175,107.814907,-54.973172,1.311953,0.029157,-0.025586,0.770652,0.636074
1644760355.649692,107.689826,-54.390490,1.333423,0.025409,-0.021010,0.775994,0.629878
1644760355.750306,107.547467,-53.827917,1.357993,0.028030,-0.026292,0.782884,0.620980
1644760355.850876,107.388660,-53.244535,1.380546,0.023985,-0.022637,0.788482,0.614173
1644760355.948502,107.230034,-52.696779,1.404251,0.032303,-0.020403,0.795588,0.604632
1644760356.049985,107.038174,-52.118231,1.426336,0.027199,-0.018819,0.801767,0.596721
1644760356.150615,106.833856,-51.565470,1.448211,0.029110,-0.022819,0.808076,0.587916
1644760356.248334,106.621898,-51.019996,1.468655,0.026669,-0.017452,0.816281,0.576775
1644760356.348861,106.399060,-50.477108,1.494034,0.030622,-0.019139,0.821792,0.568642
1644760356.450667,106.153223,-49.931370,1.520080,0.029241,-0.024220,0.828447,0.558779
1644760356.549386,105.907617,-49.399792,1.545582,0.028716,-0.021518,0.835154,0.548844
1644760356.651249,105.644437,-48.864737,1.574349,0.032099,-0.022332,0.840312,0.540691
1644760356.751865,105.371555,-48.331532,1.600169,0.031804,-0.018667,0.845906,0.532056
1644760356.848619,105.093168,-47.831584,1.623530,0.029475,-0.021615,0.853797,0.519322
1644760356.948549,104.794791,-47.319210,1.649091,0.030114,-0.019692,0.858736,0.511154
1644760357.048911,104.487478,-46.809695,1.673091,0.030888,-0.021058,0.864834,0.500665
1644760357.148775,104.165009,-46.311012,1.698088,0.029111,-0.019427,0.870818,0.490357
1644760357.248049,103.836638,-45.828759,1.722479,0.031185,-0.020179,0.876178,0.480554
1644760357.349899,103.484611,-45.339352,1.744883,0.029985,-0.020787,0.881884,0.470052
1644760357.450948,103.127147,-44.862255,1.769005,0.031670,-0.018446,0.887429,0.459485
1644760357.548754,102.767577,-44.411743,1.792401,0.030690,-0.020191,0.893435,0.447688
1644760357.649559,102.386801,-43.952220,1.818117,0.030654,-0.018893,0.898360,0.437782
1644760357.750350,101.993876,-43.500898,1.842839,0.029764,-0.019295,0.903470,0.427181
1644760357.850424,101.601883,-43.060182,1.869620,0.031277,-0.016612,0.908598,0.416167
1644760357.949652,101.201038,-42.634481,1.895736,0.032566,-0.016539,0.913336,0.405565
1644760358.050210,100.783181,-42.215289,1.921466,0.035258,-0.014001,0.918302,0.394058
1644760358.150053,100.350830,-41.814255,1.946071,0.034724,-0.015552,0.924466,0.379360
1644760358.251591,99.900006,-41.419190,1.970891,0.036089,-0.014361,0.928774,0.368605
1644760358.350635,99.438516,-41.045394,1.994230,0.032791,-0.014169,0.934721,0.353583
1644760358.448998,98.971167,-40.695267,2.016858,0.032910,-0.015288,0.939354,0.341023
1644760358.548552,98.489836,-40.339957,2.038711,0.028122,-0.015349,0.944051,0.328240
1644760358.650743,98.003349,-40.003906,2.064132,0.035996,-0.016754,0.948663,0.313787
1644760358.749425,97.510222,-39.675250,2.087626,0.030736,-0.011425,0.952946,0.301361
1644760358.849624,97.015329,-39.373666,2.112037,0.037973,-0.010842,0.957036,0.287269
1644760358.950347,96.496814,-39.068986,2.134038,0.034462,-0.008061,0.960659,0.275467
1644760359.048832,95.994238,-38.792220,2.157586,0.034206,-0.010347,0.964930,0.260062
1644760359.149087,95.476459,-38.522155,2.176386,0.032603,-0.003572,0.967243,0.251726
1644760359.248867,94.963866,-38.278754,2.196573,0.030175,-0.007081,0.970710,0.238246
1644760359.348667,94.452853,-38.038241,2.213549,0.027485,-0.006521,0.973399,0.227369
1644760359.450345,93.939537,-37.805636,2.230787,0.027236,-0.003104,0.974792,0.221426
1644760359.550561,93.433649,-37.608763,2.252641,0.026878,-0.007513,0.977142,0.210746
1644760359.650566,92.938434,-37.410500,2.270410,0.026049,-0.008390,0.977783,0.207826
1644760359.751148,92.463123,-37.219107,2.292031,0.034188,-0.005854,0.979717,0.197364
1644760359.851156,91.976241,-37.031618,2.311777,0.029741,-0.009518,0.981370,0.189574
1644760359.950397,91.506196,-36.860079,2.329732,0.032047,-0.005620,0.981690,0.187685
1644760360.049792,91.037276,-36.698271,2.346237,0.027788,-0.003628,0.983491,0.178772
1644760360.149595,90.584232,-36.555018,2.364175,0.029905,-0.010195,0.984511,0.172450
1644760360.249639,90.125770,-36.407853,2.379127,0.026474,-0.006388,0.985447,0.167788
1644760360.350171,89.680485,-36.280159,2.396550,0.027175,-0.009060,0.986277,0.162595
1644760360.448925,89.245943,-36.161700,2.412064,0.024337,-0.010309,0.987411,0.155951
1644760360.549237,88.825598,-36.039438,2.428759,0.028173,-0.006596,0.987830,0.152825
1644760360.650425,88.396466,-35.933825,2.439047,0.026576,-0.011330,0.988927,0.145566
1644760360.750672,87.982201,-35.825835,2.452952,0.023832,-0.010517,0.989598,0.141479
1644760360.851110,87.584591,-35.729262,2.469929,0.027205,-0.012154,0.989972,0.138086
1644760360.949861,87.178332,-35.620208,2.474089,0.017954,-0.011852,0.990598,0.135103
1644760361.050656,86.786105,-35.495954,2.475857,0.014006,-0.006121,0.990047,0.139906
1644760361.150377,86.430317,-35.394385,2.495699,0.016590,-0.010971,0.988911,0.147173
1644760361.250046,86.097335,-35.290071,2.517751,0.026953,-0.018474,0.987722,0.152766
1644760361.350717,85.766241,-35.126448,2.529739,0.028636,-0.004187,0.986643,0.160306
1644760361.450295,85.443809,-34.992642,2.538252,0.035052,-0.004823,0.984557,0.171452
1644760361.551514,85.081897,-34.882390,2.541485,0.021636,-0.020866,0.981714,0.187973
1644760361.649919,84.771676,-34.755131,2.551463,0.023749,-0.027119,0.980736,0.191983
1644760361.751533,84.472290,-34.580667,2.565779,0.025229,-0.019390,0.977107,0.210354
1644760361.851874,84.178406,-34.424769,2.578671,0.024516,-0.023199,0.973550,0.225968
1644760361.950620,83.893887,-34.264351,2.594089,0.025317,-0.029933,0.971520,0.233693
1644760362.050452,83.618063,-34.069435,2.609094,0.026814,-0.025682,0.966680,0.253282
1644760362.151438,83.342604,-33.868758,2.629619,0.031333,-0.024176,0.962782,0.267367
1644760362.251577,83.052686,-33.667476,2.645008,0.029359,-0.028444,0.959192,0.279786
1644760362.352471,82.767564,-33.450584,2.657567,0.032342,-0.033579,0.953685,0.297173
