timestamp,x,y,z,qx,qy,qz,qw
1644824267.951729,127.551106,39.634817,8.132852,-0.062075,-0.006941,0.958435,0.278391
1644824268.052816,127.273126,39.836062,8.096070,-0.062427,0.012741,0.959632,0.273946
1644824268.150976,126.997601,39.958296,8.070075,-0.059805,0.006472,0.964399,0.257521
1644824268.253027,126.707699,40.075365,8.038106,-0.062909,-0.002629,0.963158,0.261461
1644824268.352978,126.458918,40.205512,8.014929,-0.059607,-0.001155,0.965814,0.252288
1644824268.452003,126.215279,40.332535,7.991680,-0.058404,0.001037,0.966870,0.248498
1644824268.551437,125.979168,40.449660,7.964712,-0.060318,-0.001654,0.965623,0.252847
1644824268.651689,125.754264,40.567479,7.946177,-0.057052,-0.006585,0.967608,0.245839
1644824268.751095,125.532356,40.701256,7.929187,-0.053281,-0.003569,0.966066,0.252715
1644824268.851528,125.306263,40.830980,7.915233,-0.050913,-0.003744,0.965029,0.257126
1644824268.950450,125.088978,40.966078,7.900570,-0.045263,-0.005167,0.966181,0.253807
1644824269.052157,124.865835,41.137526,7.881923,-0.044327,-0.001517,0.962070,0.269172
1644824269.152621,124.646043,41.307753,7.865207,-0.042481,0.000153,0.959843,0.277304
1644824269.251102,124.425857,41.473921,7.848168,-0.042766,-0.002650,0.957708,0.284534
1644824269.352215,124.212130,41.661579,7.831921,-0.039645,-0.000765,0.952606,0.301611
1644824269.450215,124.004188,41.853755,7.814173,-0.040260,0.002717,0.949753,0.310387
1644824269.550719,123.789433,42.042178,7.794106,-0.037963,-0.004495,0.944877,0.325185
1644824269.650181,123.577473,42.239760,7.778209,-0.041259,-0.006438,0.940163,0.338158
1644824269.751057,123.387993,42.451207,7.769401,-0.037444,-0.006108,0.935984,0.349993
1644824269.853438,123.206648,42.669851,7.759595,-0.033184,-0.004344,0.929353,0.367672
1644824269.950820,123.030799,42.866022,7.752711,-0.029842,-0.009311,0.925609,0.377187
1644824270.050318,122.859893,43.073811,7.749234,-0.027790,-0.011833,0.921967,0.386089
1644824270.152084,122.697860,43.297969,7.746694,-0.022048,-0.006382,0.916693,0.398933
1644824270.252495,122.528554,43.500772,7.743301,-0.017452,-0.008082,0.915835,0.401093
1644824270.351551,122.356546,43.697974,7.742537,-0.017261,-0.012332,0.913141,0.407092
1644824270.450864,122.203642,43.902336,7.747119,-0.009943,-0.011672,0.911361,0.411322
1644824270.550603,122.045004,44.115903,7.748481,-0.007259,-0.006691,0.909668,0.415220
1644824270.651514,121.874952,44.318906,7.747643,-0.007018,-0.010572,0.907975,0.418832
1644824270.752579,121.704345,44.524077,7.749024,-0.006022,-0.007574,0.907757,0.419386
1644824270.849587,121.547441,44.719320,7.750432,-0.005170,-0.007462,0.907271,0.420449
1644824270.949019,121.385474,44.915603,7.749259,-0.004629,-0.004153,0.906796,0.421523
1644824271.051158,121.221661,45.107763,7.749608,-0.003157,-0.004555,0.907567,0.419871
1644824271.152770,121.062460,45.298393,7.748865,-0.000096,-0.003309,0.907406,0.420243
1644824271.249734,120.900169,45.483841,7.750888,-0.001728,-0.004825,0.907390,0.420259
1644824271.351000,120.728406,45.684617,7.756579,-0.000078,-0.003969,0.908357,0.418176
1644824271.450929,120.548523,45.890937,7.759699,0.004197,-0.002861,0.910209,0.414117
1644824271.551559,120.339055,46.106796,7.758873,0.002200,-0.001001,0.911121,0.412132
1644824271.651298,120.113785,46.313539,7.758916,0.001593,-0.007109,0.914511,0.404496
1644824271.752029,119.876874,46.546967,7.754839,-0.002143,-0.005512,0.916782,0.399344
1644824271.850728,119.643515,46.779512,7.749611,0.000305,-0.001739,0.919380,0.393366
1644824271.952133,119.378028,47.005978,7.744237,-0.001236,-0.006933,0.921708,0.387820
1644824272.051052,119.109000,47.233363,7.736507,-0.005705,-0.008888,0.924144,0.381898
1644824272.150865,118.853966,47.469884,7.735408,-0.002160,-0.004228,0.926818,0.375481
1644824272.249256,118.594490,47.704754,7.734545,-0.005580,-0.006965,0.927170,0.374535
1644824272.351723,118.327446,47.941595,7.734910,-0.002325,-0.006904,0.929183,0.369549
1644824272.453413,118.064758,48.192401,7.732847,-0.001913,-0.003864,0.930484,0.366306
1644824272.552314,117.809400,48.429735,7.732477,-0.001532,-0.000987,0.930105,0.367290
1644824272.650666,117.551579,48.649513,7.733114,-0.000118,-0.004703,0.932119,0.362123
1644824272.750898,117.289531,48.888160,7.727586,-0.004021,-0.000921,0.932303,0.361654
1644824272.851606,117.035537,49.118127,7.722353,-0.002540,0.000778,0.931710,0.363194
1644824272.952374,116.771609,49.336192,7.715943,-0.008207,-0.001349,0.933186,0.359297
1644824273.051405,116.530591,49.554240,7.710043,-0.009500,-0.002482,0.932026,0.362259
1644824273.151316,116.300488,49.774753,7.703670,-0.009945,0.003117,0.931552,0.363458
1644824273.252275,116.074346,49.974102,7.704525,-0.008797,-0.001535,0.931817,0.362819
1644824273.352195,115.854679,50.173411,7.704866,-0.008276,-0.005098,0.930320,0.366619
1644824273.452024,115.647589,50.381136,7.705898,-0.004971,-0.002577,0.930780,0.365536
1644824273.550649,115.440718,50.580020,7.705686,-0.002209,-0.000809,0.929657,0.368418
1644824273.652640,115.218625,50.777432,7.706061,-0.003647,-0.004805,0.928706,0.370768
1644824273.749915,115.016269,50.973204,7.705434,-0.004513,-0.007460,0.928344,0.371619
1644824273.850224,114.819317,51.185581,7.705254,-0.004379,-0.003458,0.926385,0.376537
1644824273.951635,114.623189,51.387856,7.708105,-0.002566,-0.003983,0.924562,0.381002
1644824274.051469,114.423856,51.582171,7.710230,-0.004285,-0.006646,0.923937,0.382462
1644824274.150144,114.244224,51.779498,7.713523,-0.002643,-0.005001,0.922113,0.386880
1644824274.250234,114.068812,51.978260,7.717684,-0.002070,-0.003780,0.921202,0.389061
1644824274.351414,113.887071,52.174311,7.718872,-0.001882,-0.001135,0.919921,0.392098
1644824274.450894,113.707842,52.356333,7.720261,-0.001722,-0.005703,0.918193,0.396088
1644824274.552348,113.532665,52.551331,7.718904,-0.004221,-0.006183,0.917574,0.397494
1644824274.650391,113.372080,52.744463,7.716267,-0.004933,-0.000365,0.916195,0.400702
1644824274.750625,113.210599,52.927447,7.714213,-0.004045,-0.001197,0.914343,0.404918
1644824274.852162,113.038439,53.107263,7.710585,-0.007650,-0.003624,0.914106,0.405387
1644824274.952203,112.879932,53.288460,7.707176,-0.011449,-0.008109,0.913147,0.407390
1644824275.050663,112.751172,53.468881,7.711618,-0.003558,-0.001178,0.911000,0.412390
1644824275.151774,112.599483,53.646001,7.712222,-0.004070,-0.001072,0.911678,0.410883
1644824275.251544,112.455907,53.801277,7.721970,-0.000334,-0.005573,0.909005,0.416748
1644824275.352415,112.302227,53.953332,7.736412,-0.003433,-0.014579,0.908585,0.417431
1644824275.450700,112.209044,54.086795,7.770707,0.015116,-0.019102,0.909372,0.415269
1644824275.551712,112.107250,54.238135,7.802631,0.033879,-0.017233,0.905606,0.422414
1644824275.652768,111.928839,54.421532,7.796000,0.021079,-0.018296,0.908614,0.416704
1644824275.751470,111.777479,54.581738,7.787616,0.032535,-0.020494,0.907911,0.417396
1644824275.852705,111.550258,54.806619,7.758335,0.005375,-0.015570,0.911982,0.409900
1644824275.950498,111.340254,55.046249,7.728599,-0.011436,0.002228,0.911366,0.411432
1644824276.051472,111.118201,55.269799,7.705657,-0.026932,0.003008,0.914815,0.402963
1644824276.153332,110.920069,55.468660,7.706351,-0.022955,0.007437,0.914269,0.404388
1644824276.252833,110.713129,55.648526,7.702383,-0.020789,-0.002731,0.918492,0.394884
1644824276.352655,110.532436,55.837901,7.695385,-0.005054,-0.002930,0.919961,0.391967
1644824276.452542,110.335998,56.053344,7.685166,-0.002553,0.006089,0.924044,0.382228
1644824276.554034,110.116973,56.259139,7.688744,-0.007421,0.008486,0.921684,0.387777
1644824276.653821,109.903944,56.419405,7.698638,-0.001532,-0.003943,0.925610,0.378455
1644824276.753639,109.695920,56.603428,7.699782,0.000540,-0.007533,0.928058,0.372359
1644824276.851581,109.501600,56.796631,7.703175,0.004369,-0.003367,0.925860,0.377826
1644824276.951845,109.279712,56.987348,7.704495,0.002213,-0.005075,0.930130,0.367188
1644824277.053955,109.043504,57.190916,7.699662,-0.002314,-0.005220,0.929142,0.369679
1644824277.151822,108.833180,57.392901,7.699073,-0.000385,-0.003655,0.928654,0.370929
1644824277.251440,108.613928,57.612990,7.696728,-0.002373,0.001649,0.929906,0.367785
1644824277.352920,108.388726,57.821196,7.698779,0.000339,-0.000902,0.928125,0.372267
1644824277.452602,108.154915,58.031234,7.695699,-0.002407,-0.003859,0.928599,0.371057
1644824277.553304,107.931510,58.250908,7.696148,0.000772,-0.000740,0.928670,0.370906
1644824277.652014,107.703664,58.471138,7.695430,-0.000715,0.002153,0.927548,0.373697
1644824277.753733,107.471169,58.683984,7.697518,-0.001010,-0.004428,0.927640,0.373448
1644824277.851876,107.244654,58.900039,7.698981,-0.000797,-0.004271,0.927472,0.373869
1644824277.953401,107.019003,59.127391,7.699887,0.000232,-0.002254,0.926696,0.375804
1644824278.052028,106.797735,59.341906,7.701823,0.000687,-0.002103,0.926233,0.376945
1644824278.153469,106.575346,59.552585,7.706458,0.001028,-0.005095,0.926195,0.377010
1644824278.252296,106.367523,59.759730,7.712061,0.003125,-0.005819,0.925371,0.379005
1644824278.352739,106.157897,59.972209,7.716243,0.003806,-0.005544,0.924788,0.380423
1644824278.451946,105.949759,60.191708,7.714675,0.001583,-0.002831,0.922946,0.384916
1644824278.552295,105.744613,60.416351,7.711810,-0.000267,-0.002664,0.921561,0.388224
1644824278.650817,105.546652,60.644444,7.709688,-0.005244,-0.000612,0.918152,0.396194
1644824278.752971,105.355019,60.871900,7.711050,-0.003428,-0.002382,0.915501,0.402293
1644824278.854618,105.169311,61.110578,7.709483,-0.006211,-0.000297,0.912329,0.409411
1644824278.951713,105.009342,61.332101,7.710670,0.001314,0.000477,0.909067,0.416648
1644824279.053922,104.826230,61.580311,7.706035,-0.005043,0.004772,0.905426,0.424448
1644824279.153732,104.661155,61.797142,7.707030,-0.000488,-0.000607,0.902293,0.431124
1644824279.253650,104.493712,62.036173,7.702991,-0.006223,-0.000617,0.897929,0.440095
1644824279.353617,104.349983,62.266319,7.705469,0.000248,0.000656,0.894525,0.447018
1644824279.454695,104.196748,62.514877,7.703087,-0.007073,0.003037,0.888349,0.459105
1644824279.552231,104.059311,62.729237,7.703525,-0.006064,-0.002137,0.884367,0.466747
1644824279.653798,103.929339,62.951180,7.706033,-0.009568,-0.004708,0.878665,0.477320
1644824279.752490,103.827144,63.161483,7.707289,-0.009753,-0.004129,0.874454,0.484994
1644824279.853254,103.739223,63.358868,7.709480,-0.004957,-0.000260,0.870064,0.492915
1644824279.952270,103.647355,63.537605,7.710703,-0.004352,-0.001455,0.868098,0.496372
1644824280.053538,103.543942,63.705376,7.713126,-0.005688,-0.004399,0.866008,0.499979
1644824280.152461,103.449394,63.863921,7.715764,-0.005139,-0.009561,0.863311,0.504556
1644824280.252217,103.362007,64.033072,7.712921,-0.005945,-0.008306,0.862430,0.506073
1644824280.354768,103.285153,64.204258,7.711802,-0.006158,-0.008115,0.859823,0.510491
1644824280.451777,103.213345,64.365241,7.712184,-0.006443,-0.005885,0.854863,0.518780
1644824280.553273,103.142359,64.520330,7.715399,-0.007247,-0.012144,0.853789,0.520427
1644824280.653056,103.083973,64.682476,7.717518,-0.004849,-0.008656,0.847496,0.530709
1644824280.754105,103.032698,64.848010,7.716816,-0.006854,-0.011105,0.843470,0.537017
1644824280.852153,102.984745,65.005379,7.719666,-0.005096,-0.006709,0.838912,0.544202
1644824280.955439,102.939466,65.170272,7.719917,-0.006579,-0.011219,0.834324,0.551121
1644824281.052785,102.920677,65.334484,7.722465,-0.001668,0.000790,0.827302,0.561754
1644824281.153046,102.888556,65.483675,7.727227,0.000927,-0.001635,0.823633,0.567120
1644824281.253941,102.846036,65.638255,7.725397,-0.003852,-0.003673,0.817429,0.576005
1644824281.354123,102.833423,65.785199,7.726303,0.000585,-0.003312,0.812956,0.582316
1644824281.452852,102.824171,65.937385,7.725131,0.003964,0.002920,0.807704,0.589568
1644824281.554477,102.791466,66.084852,7.721037,0.000992,0.001361,0.801720,0.597697
1644824281.652003,102.758397,66.219203,7.719669,-0.002090,-0.001016,0.798541,0.601937
1644824281.753692,102.747027,66.361206,7.719396,-0.000362,0.001682,0.794668,0.607042
1644824281.853952,102.739732,66.500077,7.719546,0.001634,0.008362,0.789865,0.613221
1644824281.952854,102.706263,66.620847,7.721960,0.001145,0.004922,0.789318,0.613963
1644824282.053767,102.668568,66.738678,7.725794,-0.001418,0.000561,0.789586,0.613638
1644824282.156930,102.647065,66.855313,7.729542,0.002156,0.001518,0.788210,0.615400
1644824282.254810,102.615005,66.958061,7.732523,0.005122,0.000310,0.788995,0.614378
1644824282.356627,102.572385,67.062792,7.734305,0.002729,-0.004208,0.790098,0.612960
1644824282.454035,102.539212,67.165182,7.735956,0.002120,-0.003204,0.790583,0.612343
1644824282.553695,102.509671,67.267841,7.736347,0.002370,-0.003720,0.792077,0.610405
1644824282.654885,102.474215,67.370275,7.743472,0.005847,-0.005345,0.792946,0.609241
1644824282.750313,102.432280,67.485656,7.755872,0.007610,-0.008305,0.794690,0.606910
1644824282.855285,102.379006,67.637731,7.759741,0.012111,-0.010279,0.798949,0.601189
1644824282.953785,102.309220,67.806013,7.761680,0.010727,-0.006920,0.804186,0.594241
1644824283.056592,102.225318,67.998006,7.765476,0.011096,-0.008363,0.809886,0.586422
1644824283.154366,102.135901,68.201903,7.766193,0.011268,-0.004341,0.816448,0.577293
1644824283.253113,102.029751,68.414305,7.766569,0.012898,-0.004497,0.823237,0.567533
1644824283.352745,101.899668,68.641337,7.767081,0.012134,-0.001917,0.830717,0.556559
1644824283.454967,101.755199,68.879978,7.769450,0.011452,-0.001744,0.840160,0.542215
1644824283.553884,101.613035,69.119511,7.770685,0.013184,0.001469,0.848179,0.529543
1644824283.654489,101.444593,69.364141,7.768886,0.011379,0.005536,0.858575,0.512532
1644824283.753642,101.264298,69.589226,7.767046,0.008606,0.005747,0.868216,0.496078
1644824283.853849,101.074130,69.807851,7.765571,0.007656,0.007274,0.878485,0.477653
1644824283.953656,100.881256,70.019409,7.763287,0.008032,0.010024,0.887158,0.461287
1644824284.052377,100.669155,70.223375,7.762220,0.004949,0.011232,0.895817,0.444254
1644824284.154832,100.441565,70.421624,7.760407,0.006610,0.009989,0.905003,0.425236
1644824284.255296,100.209116,70.621512,7.758879,0.005496,0.013260,0.913225,0.407202
1644824284.355875,99.973437,70.812993,7.756062,0.007152,0.016587,0.920898,0.389385
1644824284.453895,99.721519,70.983744,7.753104,0.001392,0.013966,0.927132,0.374473
1644824284.555489,99.473670,71.149596,7.752008,0.000817,0.007672,0.933826,0.357646
1644824284.655168,99.244317,71.329098,7.751461,0.001141,0.012354,0.937656,0.347344
1644824284.757046,99.011089,71.502291,7.750922,0.004995,0.015732,0.940398,0.339676
1644824284.855644,98.756679,71.658281,7.745128,-0.005615,0.010041,0.943046,0.332462
1644824284.953898,98.541832,71.810021,7.751435,0.000858,0.009018,0.945803,0.324614
1644824285.055854,98.316893,71.997386,7.752063,0.001110,0.019409,0.947154,0.320189
1644824285.154680,98.095415,72.149278,7.755850,0.002042,0.021188,0.948043,0.317431
1644824285.255583,97.856808,72.271948,7.761837,0.002619,0.007359,0.950718,0.309959
1644824285.355597,97.636015,72.425136,7.760982,0.005112,0.008247,0.951721,0.306811
1644824285.453455,97.423561,72.587063,7.756743,0.003330,0.016093,0.952849,0.302999
1644824285.554748,97.202989,72.725428,7.758857,0.002226,0.012579,0.954214,0.298851
1644824285.653644,96.988721,72.863758,7.757155,0.003381,0.012843,0.954176,0.298951
1644824285.756045,96.765024,72.999151,7.758430,0.001447,0.011198,0.956474,0.291600
1644824285.856632,96.546108,73.132461,7.767317,0.009674,0.006403,0.956021,0.293067
1644824285.954805,96.312742,73.285523,7.771374,0.010165,0.005209,0.958290,0.285568
1644824286.054598,96.074897,73.460824,7.776978,0.016896,0.016256,0.956524,0.290710
1644824286.156143,95.788587,73.618326,7.780933,0.012287,0.007774,0.958568,0.284493
1644824286.257054,95.507797,73.777667,7.793719,0.014550,0.004602,0.959299,0.281981
1644824286.355821,95.235986,73.958291,7.805107,0.023449,0.006618,0.960311,0.277866
1644824286.455439,94.924915,74.145140,7.808277,0.017906,0.011204,0.960859,0.276233
1644824286.557163,94.598474,74.327468,7.813571,0.021314,0.003885,0.960914,0.275997
1644824286.657381,94.248505,74.535593,7.809398,0.010350,0.007396,0.963112,0.268799
1644824286.757075,93.920127,74.730669,7.814110,0.010043,0.008354,0.961699,0.273795
1644824286.855969,93.583991,74.914004,7.815221,0.005540,0.002229,0.961953,0.273150
1644824286.954909,93.275624,75.105679,7.818758,0.006912,0.000355,0.962739,0.270345
1644824287.055222,92.968005,75.311513,7.823042,0.009010,0.006912,0.960382,0.278456
1644824287.156331,92.649883,75.500827,7.828968,0.003776,0.002518,0.960146,0.279463
1644824287.254293,92.360555,75.687425,7.834289,0.006292,0.000054,0.958857,0.283819
1644824287.358096,92.060452,75.901230,7.834820,0.004152,0.003033,0.958032,0.286614
1644824287.457064,91.779443,76.102298,7.838649,0.007351,0.003891,0.956185,0.292646
1644824287.556358,91.486546,76.310138,7.837946,0.003327,0.003611,0.954735,0.297417
1644824287.653275,91.210938,76.506740,7.839563,0.005297,-0.000305,0.954102,0.299435
1644824287.756184,90.917764,76.735609,7.841201,0.003288,0.003671,0.951742,0.306860
1644824287.856487,90.640192,76.950573,7.847867,0.006198,0.005661,0.950244,0.311393
1644824287.954178,90.362829,77.149800,7.854451,0.006936,-0.000750,0.949342,0.314168
1644824288.049871,90.096861,77.360516,7.857505,0.006603,-0.000424,0.947183,0.320624
1644824288.154231,89.832528,77.591931,7.876826,0.010012,0.002733,0.945708,0.324852
1644824288.254576,89.589057,77.795157,7.896835,0.022231,-0.002322,0.942825,0.332539
1644824288.351375,89.323629,78.008746,7.887835,0.015875,-0.006699,0.941561,0.336402
1644824288.458911,89.010978,78.298953,7.844804,-0.005748,0.004095,0.940604,0.339433
1644824288.556655,88.752102,78.534454,7.835841,-0.021216,0.015059,0.935695,0.351848
1644824288.655524,88.523571,78.724841,7.855718,-0.013480,0.001212,0.936410,0.350648
1644824288.755555,88.321163,78.936083,7.865814,-0.000578,0.000592,0.933192,0.359377
1644824288.854977,88.114124,79.147027,7.870733,0.008897,0.000729,0.930363,0.366530
1644824288.955034,87.881415,79.361781,7.875825,0.008884,-0.006698,0.929650,0.368277
1644824289.055446,87.653305,79.599532,7.879854,0.006240,-0.005259,0.927123,0.374669
1644824289.158067,87.415941,79.858816,7.881400,0.006350,0.001882,0.925872,0.377778
1644824289.258744,87.173362,80.099761,7.883578,0.009370,-0.001079,0.923437,0.383635
1644824289.357209,86.919582,80.345053,7.882742,0.004548,-0.007261,0.922619,0.385617
1644824289.455966,86.673986,80.609667,7.884300,0.006080,-0.002921,0.921254,0.388903
1644824289.554866,86.416047,80.877828,7.885952,0.006152,-0.001884,0.920642,0.390355
1644824289.654231,86.148836,81.147469,7.887982,0.004471,-0.003804,0.920263,0.391257
1644824289.754504,85.881826,81.428466,7.890296,0.004546,-0.002429,0.919232,0.393682
1644824289.852146,85.615438,81.700930,7.891109,0.004038,-0.001817,0.921006,0.389524
1644824289.953472,85.337646,81.984985,7.892664,0.005085,-0.002097,0.920627,0.390404
1644824290.051766,85.064057,82.266134,7.894089,0.004203,0.002317,0.920736,0.390156
1644824290.152242,84.783619,82.542333,7.897983,0.006108,0.000132,0.922334,0.386346
1644824290.251734,84.501987,82.827418,7.897989,0.006901,0.003245,0.922008,0.387095
1644824290.352297,84.208931,83.111852,7.897680,0.002475,0.003798,0.922041,0.387065
1644824290.452927,83.915037,83.388041,7.897249,0.003466,-0.000337,0.924050,0.382255
1644824290.553982,83.624556,83.676278,7.896743,0.002001,-0.000072,0.923548,0.383477
1644824290.653278,83.338144,83.957492,7.897934,0.001822,0.000211,0.923222,0.384262
1644824290.753213,83.048092,84.239014,7.897254,0.001286,-0.000743,0.923583,0.383395
1644824290.853823,82.764470,84.524320,7.899282,0.002611,-0.002658,0.921974,0.387233
1644824290.952414,82.488729,84.814505,7.900232,0.001150,-0.000446,0.921766,0.387745
1644824291.050855,82.220705,85.097134,7.905311,0.004905,-0.001063,0.920852,0.389881
1644824291.157052,81.920829,85.412180,7.903803,0.001379,0.001234,0.919594,0.392866
1644824291.252080,81.660554,85.686062,7.902990,0.000214,-0.000008,0.919659,0.392719
1644824291.353800,81.385209,85.973671,7.907798,-0.001613,-0.000824,0.918962,0.394342
1644824291.454597,81.117684,86.259030,7.909712,-0.000474,0.001563,0.917867,0.396885
1644824291.555187,80.856101,86.541018,7.909426,0.001387,0.003319,0.918672,0.395004
1644824291.657087,80.585798,86.811969,7.914042,0.003923,0.000907,0.919544,0.392968
1644824291.754280,80.319296,87.069495,7.920260,0.000066,-0.001989,0.918609,0.395163
1644824291.852281,80.062943,87.346089,7.920606,0.001647,0.002606,0.920322,0.391149
1644824291.952251,79.803800,87.624628,7.920983,0.004655,0.006252,0.919925,0.392016
1644824292.052492,79.520352,87.895873,7.920218,-0.003979,0.004388,0.918839,0.394587
1644824292.154353,79.271745,88.156614,7.929172,0.006007,0.000041,0.920878,0.389805
1644824292.253344,79.018393,88.438787,7.931889,0.002684,0.009144,0.919921,0.391987
1644824292.353022,78.761607,88.692038,7.939454,0.007005,0.004629,0.918841,0.394539
1644824292.453284,78.493904,88.953647,7.942527,0.006678,0.000475,0.921698,0.387851
1644824292.553092,78.235363,89.234952,7.940272,0.004142,0.005899,0.920357,0.391013
1644824292.652528,77.972004,89.493385,7.940518,0.004400,0.003723,0.919671,0.392647
1644824292.757520,77.684148,89.769230,7.936995,-0.000497,0.001777,0.921884,0.387461
1644824292.855834,77.438635,90.027706,7.941345,0.003231,0.002161,0.920486,0.390757
1644824292.955469,77.177455,90.288272,7.944461,0.002422,0.004387,0.921262,0.388910
1644824293.055134,76.925059,90.538674,7.949157,0.005109,0.001543,0.921476,0.388399
1644824293.154928,76.671728,90.790891,7.956125,0.007448,0.000722,0.921286,0.388814
1644824293.252798,76.419121,91.044219,7.958125,0.003721,0.002729,0.922208,0.386667
1644824293.352247,76.179860,91.288726,7.965539,0.007147,0.002487,0.921892,0.387374
1644824293.451766,75.933041,91.538046,7.967715,0.003071,0.004636,0.922380,0.386243
1644824293.551447,75.689264,91.767026,7.968810,0.001991,0.001494,0.922567,0.385829
1644824293.655676,75.442738,92.016109,7.965347,-0.000098,0.001161,0.923236,0.384230
1644824293.751199,75.226599,92.244508,7.957257,0.001117,0.004697,0.922661,0.385583
1644824293.856273,74.968837,92.487587,7.948013,-0.006244,0.003732,0.921916,0.387320
1644824293.951304,74.750412,92.694370,7.945206,-0.005126,-0.000518,0.923898,0.382603
1644824294.052401,74.533005,92.923690,7.947717,-0.004017,0.003366,0.922734,0.385401
1644824294.151634,74.329329,93.127793,7.956519,0.005553,0.000153,0.922549,0.385841
1644824294.251721,74.111524,93.340587,7.963274,0.004263,-0.000342,0.923620,0.383286
1644824294.352921,73.906888,93.535787,7.985391,0.008567,-0.006348,0.922321,0.386278
1644824294.451439,73.734661,93.704803,8.023028,0.026524,-0.010857,0.922485,0.384968
1644824294.551449,73.539781,93.906261,8.038841,0.027366,-0.013101,0.923540,0.382300
1644824294.655244,73.311720,94.138404,8.018570,0.021038,-0.003400,0.921330,0.388197
1644824294.753743,73.076241,94.351674,7.988987,0.002813,-0.004697,0.925187,0.379471
1644824294.854229,72.821456,94.593188,7.956730,-0.028816,0.006531,0.921787,0.386570
1644824294.953951,72.631529,94.794498,7.952477,-0.028996,0.007825,0.922390,0.385091
1644824295.050755,72.449093,94.982188,7.954730,-0.023771,0.010038,0.923495,0.382741
1644824295.155818,72.252700,95.177938,7.954866,-0.017663,0.009253,0.921025,0.388992
1644824295.251213,72.083632,95.331054,7.962937,-0.001233,-0.005985,0.924686,0.380683
1644824295.356532,71.877297,95.553285,7.962353,0.002061,0.000694,0.922407,0.386213
1644824295.450823,71.676089,95.747345,7.962547,-0.002424,0.001288,0.924676,0.380746
1644824295.554961,71.455198,95.947214,7.964062,0.002509,-0.000027,0.922546,0.385879
1644824295.650244,71.253763,96.132892,7.964292,0.001265,-0.005243,0.924844,0.380309
1644824295.750721,71.051377,96.342950,7.964219,0.004773,0.000248,0.925792,0.378004
1644824295.850513,70.837567,96.551603,7.960303,0.003711,0.002137,0.924718,0.380629
1644824295.955855,70.603497,96.760669,7.961115,0.003106,-0.000418,0.927526,0.373746
1644824296.049414,70.378652,96.954881,7.959680,0.001515,-0.000047,0.928383,0.371622
1644824296.149771,70.136487,97.175007,7.958295,0.000236,0.000625,0.929294,0.369340
1644824296.250998,69.889642,97.395694,7.960335,0.004124,0.004030,0.932267,0.361724
1644824296.350129,69.629060,97.608730,7.958087,0.003964,0.001646,0.933071,0.359667
1644824296.451769,69.344361,97.824093,7.951955,0.000245,-0.002523,0.935009,0.354616
1644824296.549993,69.073495,98.050330,7.948020,-0.001185,0.001883,0.937483,0.348025
1644824296.652679,68.807272,98.266282,7.959662,0.007861,-0.000908,0.937960,0.346653
1644824296.751004,68.515795,98.482830,7.956730,0.001321,-0.000879,0.939210,0.343338
1644824296.849646,68.244517,98.693103,7.954601,0.002499,-0.001850,0.942104,0.335306
1644824296.953527,67.961582,98.925257,7.957444,0.000466,0.000951,0.943075,0.332578
1644824297.050456,67.695543,99.133516,7.954412,0.000597,0.007078,0.941595,0.336671
1644824297.154721,67.410468,99.341313,7.954650,-0.001314,0.000370,0.945959,0.324283
1644824297.250543,67.158337,99.546643,7.953208,0.000409,0.004905,0.944342,0.328929
1644824297.351718,66.886898,99.758616,7.946369,-0.000552,0.007057,0.943715,0.330683
1644824297.449808,66.615704,99.949209,7.941489,-0.002923,0.003335,0.947132,0.320813
1644824297.555142,66.334489,100.158445,7.940025,-0.005135,0.003936,0.945838,0.324575
1644824297.651205,66.089206,100.350173,7.938597,-0.005017,0.003958,0.945528,0.325478
1644824297.749930,65.836364,100.546177,7.935983,-0.006285,0.002620,0.946591,0.322366
1644824297.852453,65.581156,100.747504,7.936044,-0.006348,0.001984,0.944264,0.329123
1644824297.951100,65.339056,100.942106,7.934236,-0.004303,0.003168,0.944072,0.329696
1644824298.049585,65.099411,101.142545,7.930824,-0.006007,0.005686,0.943895,0.330142
1644824298.149934,64.857904,101.339705,7.925741,-0.005703,0.005335,0.941855,0.335928
1644824298.249555,64.613486,101.539947,7.919800,-0.009451,0.003335,0.941938,0.335637
1644824298.352873,64.374364,101.756450,7.913606,-0.008894,0.010444,0.940461,0.339626
1644824298.452314,64.142290,101.950231,7.910108,-0.009302,0.009257,0.938770,0.344294
1644824298.550348,63.906580,102.134661,7.904310,-0.014266,-0.001376,0.938204,0.345785
1644824298.650020,63.695691,102.331984,7.904871,-0.007268,0.001141,0.937537,0.347808
1644824298.749548,63.484486,102.544043,7.905002,-0.005533,0.007451,0.934914,0.354754
1644824298.853386,63.253465,102.734530,7.908016,-0.006201,-0.001974,0.934016,0.357171
1644824298.949695,63.050758,102.915680,7.913649,-0.005042,-0.009254,0.932964,0.359816
1644824299.052072,62.854008,103.136178,7.915181,-0.002207,0.001290,0.930540,0.366181
1644824299.149804,62.662046,103.334270,7.911484,-0.001022,0.000485,0.928985,0.370115
1644824299.252370,62.445011,103.532589,7.906189,-0.007363,-0.003987,0.928252,0.371859
1644824299.349736,62.259943,103.729198,7.904989,-0.008246,-0.002191,0.926330,0.376616
1644824299.451560,62.077359,103.947104,7.900531,-0.007306,0.006973,0.924313,0.381502
1644824299.549628,61.893125,104.136935,7.894784,-0.007636,0.001995,0.922823,0.385143
