timestamp,x,y,z,qx,qy,qz,qw
1645021323.409783,106.127682,-0.534944,5.147150,-0.023878,-0.014979,0.925445,-0.377832
1645021323.512673,105.562713,-1.109668,5.090595,-0.026533,-0.017738,0.923229,-0.382923
1645021323.610137,105.032440,-1.657701,5.032652,-0.025731,-0.021224,0.925554,-0.377143
1645021323.711381,104.479350,-2.216325,4.975045,-0.024707,-0.018699,0.923238,-0.382977
1645021323.809803,103.940655,-2.762978,4.920485,-0.024046,-0.018197,0.925415,-0.377754
1645021323.910267,103.385959,-3.328676,4.864630,-0.025948,-0.021740,0.924669,-0.379264
1645021324.011522,102.840518,-3.882010,4.817577,-0.018104,-0.020807,0.923802,-0.381875
1645021324.110372,102.291363,-4.414813,4.773747,-0.016089,-0.013632,0.925776,-0.377484
1645021324.211398,101.716026,-4.984297,4.721808,-0.025705,-0.016743,0.924498,-0.379950
1645021324.310738,101.182904,-5.527115,4.681189,-0.016456,-0.016008,0.926564,-0.375435
1645021324.410160,100.624049,-6.081291,4.630842,-0.020776,-0.015039,0.924018,-0.381488
1645021324.510473,100.059988,-6.632800,4.582423,-0.023748,-0.012379,0.926908,-0.374331
1645021324.610026,99.514517,-7.189151,4.536211,-0.022402,-0.016124,0.925305,-0.378218
1645021324.710328,98.964101,-7.744706,4.490480,-0.019782,-0.019739,0.926309,-0.375727
1645021324.810199,98.413742,-8.277960,4.452004,-0.015200,-0.011845,0.925370,-0.378575
1645021324.910131,97.847260,-8.822765,4.408536,-0.019879,-0.010057,0.926147,-0.376504
1645021325.010394,97.292972,-9.372546,4.365764,-0.019786,-0.009552,0.926855,-0.374776
1645021325.111193,96.737417,-9.929085,4.320256,-0.020256,-0.011107,0.924584,-0.380278
1645021325.211433,96.187135,-10.468771,4.279249,-0.017217,-0.008141,0.926268,-0.376384
1645021325.309899,95.628663,-11.014596,4.228375,-0.026001,-0.008612,0.925876,-0.376835
1645021325.410269,95.090612,-11.564263,4.188981,-0.022983,-0.011410,0.925096,-0.378865
1645021325.510323,94.566773,-12.105115,4.154382,-0.011347,-0.010197,0.925594,-0.378211
1645021325.610140,94.003248,-12.651219,4.113223,-0.019564,-0.007622,0.924514,-0.380569
1645021325.711361,93.442398,-13.199825,4.072718,-0.019836,-0.001360,0.926545,-0.375657
1645021325.810108,92.903289,-13.756540,4.028178,-0.021815,-0.007933,0.924949,-0.379381
1645021325.910173,92.365217,-14.303982,3.989372,-0.016176,-0.010565,0.924514,-0.380658
1645021326.010796,91.798385,-14.851465,3.946064,-0.024794,-0.004788,0.925059,-0.378984
1645021326.110748,91.245664,-15.387235,3.904824,-0.026536,-0.001682,0.924798,-0.379527
1645021326.211818,90.714087,-15.936039,3.865111,-0.018436,-0.002295,0.924726,-0.380181
1645021326.310406,90.177783,-16.482109,3.825657,-0.024022,-0.007454,0.923990,-0.381589
1645021326.410500,89.636098,-17.013260,3.787210,-0.019608,0.000691,0.924399,-0.380922
1645021326.510643,89.081677,-17.565333,3.737771,-0.025173,0.000535,0.923098,-0.383739
1645021326.610758,88.547850,-18.115940,3.694455,-0.023998,-0.000115,0.924455,-0.380536
1645021326.712528,87.992468,-18.686157,3.643581,-0.028795,-0.004467,0.923256,-0.383078
1645021326.812603,87.454895,-19.227350,3.599773,-0.023769,-0.002311,0.923372,-0.383163
1645021326.911551,86.921082,-19.769861,3.558034,-0.023890,-0.001204,0.923533,-0.382772
1645021327.010489,86.396367,-20.307263,3.523825,-0.018033,-0.001900,0.923594,-0.382943
1645021327.111500,85.835917,-20.869437,3.474887,-0.024057,-0.003977,0.923215,-0.383510
1645021327.211557,85.278676,-21.423317,3.416174,-0.029250,-0.000064,0.924153,-0.380901
1645021327.310336,84.755893,-21.975037,3.368928,-0.027084,-0.003647,0.921970,-0.386295
1645021327.411274,84.219566,-22.544947,3.315318,-0.027122,-0.009996,0.924281,-0.380616
1645021327.510534,83.687618,-23.090954,3.260475,-0.024242,-0.005804,0.921024,-0.388707
1645021327.610346,83.143564,-23.650162,3.202938,-0.030309,-0.007579,0.921836,-0.386319
1645021327.710563,82.614118,-24.212997,3.148812,-0.029343,-0.012014,0.923812,-0.381531
1645021327.810446,82.090690,-24.768928,3.095135,-0.025065,-0.010757,0.920397,-0.390031
1645021327.910324,81.562009,-25.316579,3.050337,-0.020138,-0.009015,0.921985,-0.386596
1645021328.011724,81.017882,-25.876764,3.007326,-0.017983,-0.006459,0.923103,-0.384078
1645021328.110756,80.476886,-26.438140,2.961737,-0.025180,-0.007566,0.921408,-0.387707
1645021328.210641,79.963474,-26.980957,2.934028,-0.011915,-0.005407,0.921134,-0.389025
1645021328.311773,79.415765,-27.545981,2.900312,-0.014514,-0.005067,0.922175,-0.386466
1645021328.410620,78.881180,-28.098749,2.864543,-0.017745,-0.002777,0.921994,-0.386786
1645021328.511158,78.374459,-28.648119,2.849581,-0.005852,-0.003520,0.920178,-0.391441
1645021328.610831,77.852402,-29.200856,2.829552,-0.002002,-0.006294,0.924755,-0.380506
1645021328.711690,77.293192,-29.762086,2.794045,-0.011478,-0.004758,0.921217,-0.388851
1645021328.810788,76.764611,-30.306240,2.765104,-0.012148,-0.003645,0.922474,-0.385852
1645021328.910298,76.252622,-30.865877,2.736880,-0.007737,-0.012115,0.922933,-0.384693
1645021329.010126,75.724102,-31.420267,2.708645,-0.009739,-0.016362,0.921832,-0.387121
1645021329.112561,75.184517,-31.959570,2.690959,-0.005425,-0.007681,0.924310,-0.381526
1645021329.210095,74.666960,-32.492254,2.665411,-0.006826,-0.007766,0.921349,-0.388600
1645021329.312031,74.141474,-33.048501,2.641565,-0.003248,-0.012476,0.923691,-0.382922
1645021329.411262,73.623233,-33.584407,2.619245,-0.003620,-0.013312,0.923521,-0.383300
1645021329.510560,73.097789,-34.113198,2.593814,-0.004669,-0.009776,0.922876,-0.384944
1645021329.610455,72.572807,-34.659295,2.561860,-0.006767,-0.015307,0.925162,-0.379202
1645021329.710254,72.055141,-35.196072,2.536093,-0.006667,-0.016722,0.924006,-0.381954
1645021329.810926,71.519860,-35.720846,2.513081,-0.006915,-0.014556,0.923948,-0.382180
1645021329.910124,70.987131,-36.230708,2.484676,-0.006472,-0.005979,0.926187,-0.376962
1645021330.010656,70.453151,-36.769711,2.457796,-0.013441,-0.009979,0.924857,-0.379945
1645021330.110306,69.950197,-37.301139,2.432631,-0.003525,-0.017082,0.927932,-0.372341
1645021330.209875,69.422879,-37.825917,2.404640,-0.004469,-0.018775,0.924629,-0.380379
1645021330.310331,68.888113,-38.335743,2.384082,-0.002578,-0.012801,0.928947,-0.369981
1645021330.409478,68.361975,-38.854761,2.365321,-0.007395,-0.015049,0.927084,-0.374478
1645021330.509683,67.860632,-39.362679,2.356007,0.008361,-0.018794,0.929207,-0.368986
1645021330.610589,67.312426,-39.868292,2.343202,0.004509,-0.014092,0.930044,-0.367150
1645021330.711034,66.761851,-40.370055,2.327100,0.001704,-0.014385,0.931302,-0.363961
1645021330.810224,66.226427,-40.855798,2.318213,0.002300,-0.014489,0.934405,-0.355911
1645021330.910244,65.687849,-41.338870,2.306350,0.006449,-0.016071,0.934595,-0.355291
1645021331.010401,65.129667,-41.817865,2.292669,0.000977,-0.016300,0.938308,-0.345415
1645021331.111015,64.577633,-42.275153,2.282533,0.006349,-0.012493,0.939425,-0.342468
1645021331.210525,64.017015,-42.726586,2.275782,0.002730,-0.012488,0.941883,-0.335699
1645021331.311415,63.462486,-43.167244,2.275996,0.007242,-0.007862,0.944599,-0.328052
1645021331.410663,62.901935,-43.602303,2.271808,0.006110,-0.006709,0.944680,-0.327868
1645021331.510399,62.349271,-44.022105,2.277579,0.011572,-0.002810,0.946207,-0.323344
1645021331.612724,61.759546,-44.459083,2.275828,0.005408,-0.000397,0.948445,-0.316896
1645021331.710655,61.201420,-44.872110,2.272951,0.003658,0.002580,0.948272,-0.317429
1645021331.810868,60.636049,-45.286926,2.273857,0.006211,0.004077,0.949882,-0.312521
1645021331.911746,60.059780,-45.708150,2.274807,0.003766,0.004110,0.951054,-0.308974
1645021332.010770,59.499403,-46.103723,2.277982,0.010083,0.005702,0.951149,-0.308515
1645021332.110421,58.921944,-46.502609,2.284023,0.005990,0.009043,0.952975,-0.302855
1645021332.211354,58.343331,-46.902544,2.289395,0.007288,0.010794,0.954764,-0.297079
1645021332.312181,57.768322,-47.296152,2.295060,0.009881,0.011900,0.953851,-0.299882
1645021332.413825,57.182082,-47.693034,2.301763,0.007595,0.009831,0.956816,-0.290428
1645021332.510525,56.626066,-48.065050,2.304233,0.007510,0.012801,0.956591,-0.291056
1645021332.609726,56.056018,-48.445118,2.308265,0.009105,0.010229,0.956928,-0.290003
1645021332.710516,55.465125,-48.826263,2.312170,0.006259,0.010348,0.960294,-0.278728
1645021332.809687,54.889444,-49.191453,2.316167,0.008265,0.013187,0.958297,-0.285350
1645021332.910260,54.306240,-49.565884,2.322704,0.007886,0.009558,0.961597,-0.274187
1645021333.010626,53.735519,-49.922634,2.332653,0.015444,0.010063,0.961494,-0.274208
1645021333.110625,53.135274,-50.287911,2.334923,0.004051,0.010386,0.961859,-0.273319
1645021333.211916,52.567348,-50.634092,2.347526,0.015962,0.012215,0.964801,-0.262212
1645021333.310266,51.992649,-50.985364,2.358585,0.012145,0.011016,0.962562,-0.270565
1645021333.411811,51.397801,-51.330409,2.366074,0.014552,0.011452,0.966781,-0.254933
1645021333.512796,50.794005,-51.674966,2.370332,0.009163,0.011056,0.965351,-0.260560
1645021333.611444,50.215530,-52.004703,2.377276,0.010274,0.012494,0.967862,-0.250960
1645021333.712586,49.625535,-52.336997,2.388592,0.013236,0.011179,0.967755,-0.251295
1645021333.812819,49.030762,-52.655304,2.401257,0.012329,0.014216,0.968756,-0.247302
1645021333.911788,48.450139,-52.964278,2.415366,0.016733,0.014543,0.970025,-0.241993
1645021334.011771,47.852434,-53.281163,2.427648,0.014021,0.015699,0.970423,-0.240493
1645021334.112298,47.257946,-53.592814,2.444069,0.015110,0.013566,0.971599,-0.235760
1645021334.211825,46.673898,-53.895276,2.460658,0.018724,0.012094,0.971815,-0.234688
1645021334.312679,46.070593,-54.192802,2.477138,0.017583,0.013496,0.973282,-0.228539
1645021334.412550,45.476281,-54.480204,2.495855,0.021584,0.014745,0.973416,-0.227548
1645021334.512149,44.875824,-54.769261,2.513652,0.020072,0.013492,0.975269,-0.219696
1645021334.612206,44.270778,-55.048774,2.529151,0.020243,0.015639,0.975985,-0.216331
1645021334.713068,43.655861,-55.327289,2.544482,0.016877,0.014285,0.976304,-0.215272
1645021334.812024,43.064880,-55.591297,2.565625,0.020249,0.014673,0.979043,-0.202111
1645021334.911671,42.456508,-55.855232,2.582946,0.018199,0.013206,0.978414,-0.205429
1645021335.012005,41.850712,-56.111639,2.602638,0.021061,0.011864,0.980681,-0.194112
1645021335.112872,41.224760,-56.360613,2.619919,0.016430,0.009776,0.981960,-0.188118
1645021335.211427,40.629333,-56.582102,2.642535,0.022907,0.010048,0.983063,-0.181555
1645021335.311474,40.008805,-56.799098,2.666990,0.021787,0.009275,0.985464,-0.168226
1645021335.410185,39.402707,-57.000104,2.691812,0.027175,0.009500,0.986072,-0.163811
1645021335.511974,38.768161,-57.198495,2.718121,0.027971,0.007258,0.987950,-0.152052
1645021335.613322,38.137592,-57.373102,2.748190,0.031275,0.009421,0.988955,-0.144575
1645021335.713092,37.489667,-57.542251,2.768085,0.023623,0.009461,0.990434,-0.135620
1645021335.812120,36.876095,-57.688811,2.793010,0.029063,0.012150,0.991978,-0.122421
1645021335.911228,36.246251,-57.837075,2.819358,0.025444,0.008165,0.992304,-0.120911
1645021336.011917,35.623712,-57.967053,2.849617,0.031330,0.008869,0.994334,-0.101194
1645021336.112442,34.981424,-58.083630,2.876683,0.028014,0.010017,0.994237,-0.102991
1645021336.213140,34.342642,-58.193106,2.899447,0.027954,0.011818,0.995791,-0.086484
1645021336.313506,33.710499,-58.291547,2.927654,0.028005,0.009082,0.996224,-0.081679
1645021336.412059,33.094236,-58.372817,2.955285,0.031461,0.011723,0.996517,-0.076331
1645021336.512991,32.457596,-58.453647,2.985656,0.030137,0.014820,0.997004,-0.069684
1645021336.613164,31.833742,-58.537537,3.018503,0.031994,0.017511,0.996756,-0.071742
1645021336.713080,31.213131,-58.634781,3.049108,0.033532,0.014411,0.996886,-0.069895
1645021336.812812,30.593955,-58.729148,3.080188,0.032808,0.014369,0.996625,-0.073868
1645021336.912550,29.980013,-58.821253,3.111771,0.034935,0.016828,0.996544,-0.073456
1645021337.013243,29.361054,-58.915846,3.145699,0.033831,0.019133,0.996541,-0.073447
1645021337.112147,28.753286,-59.012095,3.177591,0.034221,0.016097,0.996405,-0.075814
1645021337.212559,28.140831,-59.103636,3.210271,0.032796,0.018180,0.996634,-0.072900
1645021337.313192,27.527551,-59.198092,3.242356,0.032648,0.018616,0.996647,-0.072685
1645021337.412581,26.928006,-59.287418,3.274048,0.034695,0.015843,0.996847,-0.069579
1645021337.512747,26.318017,-59.369805,3.308015,0.032079,0.017380,0.997062,-0.067346
1645021337.613488,25.718327,-59.450554,3.340687,0.036898,0.014825,0.997260,-0.062381
1645021337.712971,25.112408,-59.524951,3.371626,0.031645,0.015527,0.997439,-0.062240
1645021337.813754,24.517212,-59.598009,3.405248,0.036391,0.015028,0.997583,-0.057249
1645021337.914217,23.918172,-59.664778,3.439283,0.034774,0.013394,0.997790,-0.055021
1645021338.012528,23.332519,-59.724817,3.472079,0.034725,0.012689,0.997967,-0.051916
1645021338.112661,22.744996,-59.783694,3.508250,0.038144,0.012375,0.998066,-0.047507
1645021338.212398,22.148210,-59.840375,3.542606,0.034185,0.011734,0.998208,-0.047695
1645021338.313376,21.564591,-59.891896,3.578371,0.038510,0.010500,0.998402,-0.040012
1645021338.413714,20.975368,-59.939190,3.614368,0.034870,0.011943,0.998443,-0.041860
1645021338.512603,20.412762,-59.983471,3.648959,0.041595,0.010041,0.998483,-0.034657
1645021338.612413,19.827977,-60.024047,3.682909,0.036360,0.008942,0.998655,-0.035860
1645021338.713255,19.257600,-60.061105,3.719736,0.042706,0.007797,0.998629,-0.029245
1645021338.813113,18.676448,-60.093293,3.754751,0.037272,0.010464,0.998824,-0.029178
1645021338.913410,18.115036,-60.126657,3.791572,0.043172,0.008755,0.998752,-0.023547
1645021339.012801,17.545934,-60.153735,3.827012,0.039536,0.007738,0.998926,-0.022882
1645021339.113173,16.985216,-60.174945,3.865046,0.043543,0.007929,0.998864,-0.017637
1645021339.215447,16.412009,-60.193346,3.907258,0.042237,0.008192,0.998964,-0.014833
1645021339.313167,15.868313,-60.206826,3.945942,0.043664,0.008015,0.998945,-0.011785
1645021339.413177,15.316880,-60.217475,3.986375,0.042207,0.009662,0.999033,-0.007580
1645021339.512473,14.774237,-60.221763,4.021936,0.043331,0.006513,0.999032,-0.003789
1645021339.614081,14.223794,-60.220662,4.059751,0.042281,0.006870,0.999082,-0.000613
1645021339.715159,13.679322,-60.209081,4.096856,0.043517,0.010860,0.998988,0.003421
1645021339.813512,13.148537,-60.196107,4.132023,0.042939,0.010568,0.998992,0.007719
1645021339.913346,12.610978,-60.178604,4.168060,0.043054,0.011464,0.998954,0.010300
1645021340.014157,12.070004,-60.161037,4.205643,0.042726,0.010433,0.998926,0.014565
1645021340.115866,11.520573,-60.137628,4.239337,0.041176,0.011960,0.998924,0.017675
1645021340.213594,10.997698,-60.113819,4.270936,0.039710,0.009222,0.998943,0.021259
1645021340.314096,10.463774,-60.085566,4.302533,0.039776,0.011914,0.998836,0.024553
1645021340.415394,9.934055,-60.058413,4.337294,0.039860,0.009289,0.998777,0.027726
1645021340.515628,9.410076,-60.026936,4.369828,0.040805,0.011416,0.998594,0.031843
1645021340.614094,8.895337,-59.991859,4.401668,0.039536,0.007684,0.998621,0.033686
1645021340.712964,8.383144,-59.951481,4.432403,0.041187,0.008325,0.998367,0.038689
1645021340.814458,7.858937,-59.906548,4.466088,0.039622,0.009835,0.998381,0.039601
1645021340.915806,7.346030,-59.858274,4.499585,0.043231,0.010077,0.997991,0.045195
1645021341.012491,6.844070,-59.803442,4.529495,0.037557,0.010989,0.998174,0.046017
1645021341.114206,6.335193,-59.751372,4.563097,0.042733,0.011124,0.997750,0.050448
1645021341.214640,5.819281,-59.698438,4.593301,0.038746,0.009764,0.997852,0.051910
1645021341.316330,5.313553,-59.642003,4.627756,0.042796,0.009636,0.997539,0.054696
1645021341.414413,4.810878,-59.586099,4.659779,0.037357,0.011626,0.997621,0.056758
1645021341.514469,4.319552,-59.526477,4.695351,0.042040,0.011167,0.997273,0.059621
1645021341.616066,3.810731,-59.462310,4.728741,0.039409,0.010757,0.997388,0.059571
1645021341.715779,3.321449,-59.403835,4.761248,0.042110,0.011960,0.997105,0.062168
1645021341.816077,2.825477,-59.340497,4.793248,0.041031,0.013418,0.997288,0.059605
1645021341.916646,2.344291,-59.282918,4.828796,0.044464,0.012809,0.997052,0.061209
1645021342.013296,1.871657,-59.230897,4.860922,0.045398,0.014852,0.997194,0.057643
1645021342.114434,1.372894,-59.189365,4.894735,0.042804,0.011630,0.997583,0.053489
1645021342.215541,0.880452,-59.147726,4.927443,0.045407,0.011771,0.997440,0.053978
1645021342.315524,0.387243,-59.107234,4.958374,0.041218,0.010214,0.997910,0.048715
1645021342.412480,-0.076764,-59.069671,4.992353,0.045277,0.010639,0.997664,0.050039
1645021342.515603,-0.580850,-59.030908,5.025995,0.040938,0.010253,0.998107,0.044739
1645021342.614889,-1.053020,-59.000064,5.058670,0.045293,0.009267,0.997893,0.045528
1645021342.716457,-1.545014,-58.966076,5.090016,0.043132,0.012794,0.998194,0.039801
1645021342.814636,-2.010220,-58.940702,5.123435,0.046043,0.009167,0.998104,0.039817
1645021342.916704,-2.504457,-58.908088,5.155403,0.043201,0.009808,0.998323,0.037265
1645021343.015413,-2.970972,-58.888127,5.191530,0.045271,0.008449,0.998357,0.034108
1645021343.115816,-3.449914,-58.864192,5.226715,0.045045,0.006097,0.998410,0.033348
1645021343.216755,-3.931323,-58.841125,5.259831,0.043888,0.005788,0.998524,0.031460
1645021343.315658,-4.400134,-58.820609,5.294183,0.044428,0.004756,0.998539,0.030384
1645021343.412961,-4.859910,-58.797888,5.324837,0.044347,0.007409,0.998557,0.029366
1645021343.514307,-5.333297,-58.781523,5.358774,0.046255,0.005457,0.998583,0.025743
1645021343.616242,-5.812455,-58.757390,5.390614,0.045159,0.006605,0.998588,0.027192
1645021343.713297,-6.260685,-58.740774,5.424121,0.045148,0.004187,0.998678,0.024212
1645021343.813196,-6.723185,-58.722337,5.456409,0.044458,0.004626,0.998667,0.025794
1645021343.914646,-7.195426,-58.703334,5.485946,0.041356,0.006412,0.998813,0.024933
1645021344.014955,-7.656631,-58.687991,5.516589,0.041648,0.006098,0.998816,0.024393
1645021344.111061,-8.098565,-58.668634,5.542660,0.041052,0.005592,0.998833,0.024803
1645021344.213091,-8.557021,-58.656705,5.574482,0.044361,0.003048,0.998754,0.022635
1645021344.314042,-9.022988,-58.636748,5.604491,0.040326,0.004525,0.998869,0.024775
1645021344.416816,-9.486018,-58.621632,5.636878,0.042969,0.004514,0.998752,0.025048
1645021344.512651,-9.924975,-58.604267,5.664706,0.042437,0.002586,0.998829,0.023072
1645021344.613127,-10.381398,-58.579254,5.696032,0.042681,0.004710,0.998727,0.026485
1645021344.715354,-10.843673,-58.562084,5.728425,0.043874,0.003115,0.998776,0.022607
1645021344.816134,-11.300358,-58.535772,5.756011,0.042774,0.005688,0.998752,0.025148
1645021344.912922,-11.728952,-58.520859,5.788930,0.045059,0.002428,0.998680,0.024543
1645021345.016589,-12.196672,-58.497279,5.822348,0.043360,0.005564,0.998743,0.024541
1645021345.116079,-12.636652,-58.482884,5.851250,0.046818,0.003256,0.998510,0.027831
1645021345.214149,-13.079250,-58.466001,5.883221,0.043470,0.001929,0.998816,0.021772
1645021345.313943,-13.520369,-58.438340,5.912199,0.044216,0.006784,0.998592,0.028526
1645021345.417649,-13.977893,-58.422720,5.943375,0.044557,0.004222,0.998784,0.020651
1645021345.512939,-14.403495,-58.394055,5.970195,0.042622,0.007722,0.998666,0.028098
1645021345.614794,-14.858979,-58.373796,5.998623,0.039476,0.009603,0.998851,0.025411
1645021345.713738,-15.291903,-58.360057,6.028318,0.040181,0.004809,0.998917,0.022950
1645021345.816582,-15.739756,-58.330696,6.059021,0.040635,0.011564,0.998740,0.027093
1645021345.913185,-16.158406,-58.316374,6.085594,0.043817,0.006770,0.998728,0.023995
1645021346.014578,-16.608469,-58.298420,6.114119,0.039710,0.007795,0.998857,0.025439
1645021346.117976,-17.058746,-58.275603,6.142160,0.040855,0.009058,0.998802,0.025350
1645021346.212987,-17.481291,-58.254507,6.164129,0.036837,0.010977,0.998948,0.025028
1645021346.313191,-17.912776,-58.236844,6.188488,0.039061,0.011656,0.998827,0.026118
1645021346.414294,-18.348098,-58.221107,6.214917,0.039602,0.008939,0.998910,0.023017
1645021346.515363,-18.788591,-58.195704,6.238089,0.038999,0.011866,0.998831,0.025997
1645021346.613477,-19.216357,-58.180542,6.262849,0.037946,0.009679,0.998890,0.026162
1645021346.714865,-19.658897,-58.167057,6.290919,0.036696,0.008664,0.998980,0.024848
1645021346.816509,-20.095081,-58.144236,6.317018,0.038626,0.009963,0.998900,0.024652
1645021346.914397,-20.515292,-58.130489,6.344424,0.039540,0.008906,0.998873,0.024695
1645021347.013624,-20.948598,-58.113769,6.368608,0.037407,0.007617,0.998934,0.025944
1645021347.117786,-21.392603,-58.091969,6.396230,0.038604,0.007524,0.998888,0.025991
1645021347.216095,-21.804991,-58.076201,6.426638,0.042288,0.007170,0.998755,0.025459
1645021347.314524,-22.226507,-58.047431,6.451864,0.042554,0.011405,0.998656,0.027287
1645021347.415481,-22.656358,-58.031102,6.479729,0.044067,0.008801,0.998653,0.025956
1645021347.514180,-23.080909,-58.012846,6.507254,0.043143,0.006941,0.998686,0.026774
1645021347.616459,-23.517894,-57.986378,6.537051,0.041741,0.010726,0.998751,0.025289
1645021347.713844,-23.927648,-57.975536,6.566974,0.046301,0.008915,0.998518,0.027189
1645021347.815512,-24.372821,-57.951492,6.591638,0.041723,0.009198,0.998806,0.023673
1645021347.914253,-24.791480,-57.933882,6.618798,0.042845,0.010086,0.998598,0.029420
1645021348.015340,-25.220966,-57.920785,6.649024,0.041273,0.007290,0.998832,0.024057
1645021348.116290,-25.642987,-57.892697,6.674638,0.042966,0.012850,0.998609,0.027739
1645021348.214284,-26.058821,-57.873714,6.697119,0.041795,0.010406,0.998744,0.025606
1645021348.315612,-26.491726,-57.853085,6.721436,0.038824,0.013838,0.998806,0.026241
1645021348.415984,-26.917368,-57.835298,6.745893,0.038585,0.010813,0.998834,0.026909
1645021348.514106,-27.328226,-57.812534,6.771723,0.039685,0.013102,0.998842,0.023845
1645021348.617290,-27.768871,-57.786388,6.795101,0.036089,0.016798,0.998801,0.028490
1645021348.714545,-28.176919,-57.779005,6.816821,0.037201,0.010910,0.998940,0.024799
1645021348.816175,-28.603799,-57.760947,6.840030,0.037404,0.010908,0.998987,0.022505
1645021348.915196,-29.018787,-57.739693,6.863144,0.037295,0.015085,0.998830,0.026839
1645021349.016296,-29.443900,-57.733293,6.888182,0.036988,0.007817,0.999057,0.021344
1645021349.114851,-29.859316,-57.716127,6.907787,0.038032,0.009759,0.998913,0.025111
1645021349.218609,-30.304164,-57.707337,6.924506,0.036107,0.007920,0.999097,0.020926
1645021349.314507,-30.716701,-57.699856,6.945269,0.032157,0.005036,0.999236,0.021621
1645021349.415288,-31.146967,-57.684530,6.966481,0.032351,0.006470,0.999222,0.021616
1645021349.515013,-31.575401,-57.678603,6.985842,0.032413,0.005363,0.999347,0.015056
1645021349.614870,-32.005200,-57.668635,7.009026,0.032304,0.003367,0.999252,0.020971
1645021349.716122,-32.438852,-57.665601,7.030930,0.034836,0.003869,0.999268,0.015331
1645021349.815302,-32.872524,-57.660125,7.049071,0.032395,0.000343,0.999340,0.016437
1645021349.915027,-33.303631,-57.654728,7.070448,0.033988,0.002772,0.999300,0.015396
1645021350.017822,-33.746295,-57.656274,7.089159,0.033513,-0.000911,0.999373,0.011398
1645021350.114734,-34.155207,-57.647820,7.109060,0.028778,0.000295,0.999490,0.013825
1645021350.214412,-34.549375,-57.647346,7.130510,0.031523,0.001274,0.999431,0.011926
1645021350.317006,-34.947207,-57.640989,7.147372,0.029610,0.001566,0.999532,0.007495
1645021350.416212,-35.316047,-57.628059,7.160739,0.026989,0.009600,0.999551,0.008779
1645021350.514481,-35.668928,-57.628706,7.176431,0.025467,0.009507,0.999626,0.003087
1645021350.616385,-36.021477,-57.623803,7.190556,0.023528,0.008850,0.999677,0.003611
1645021350.714367,-36.337942,-57.618620,7.208040,0.026790,0.015282,0.999524,0.000353
1645021350.815787,-36.633046,-57.629360,7.247020,0.030468,0.009676,0.999489,0.000424
1645021350.916980,-36.894881,-57.633940,7.283863,0.052299,0.005667,0.998614,-0.001597
1645021351.015533,-37.229289,-57.620915,7.276327,0.038418,0.013347,0.999169,-0.002714
1645021351.114744,-37.560461,-57.614420,7.250408,0.026105,0.015951,0.999532,0.000840
1645021351.216711,-37.903175,-57.647670,7.247002,-0.002791,0.007437,0.999963,-0.003403
1645021351.316088,-38.152720,-57.662474,7.266557,0.007233,0.000507,0.999962,0.004837
1645021351.416120,-38.411438,-57.634482,7.278772,0.007218,0.011344,0.999838,-0.011999
1645021351.515238,-38.629910,-57.607664,7.290852,0.023401,0.023205,0.999413,0.009410
1645021351.616601,-38.865275,-57.624775,7.301679,0.034539,0.014823,0.999284,-0.004286
1645021351.715978,-39.126214,-57.637543,7.308105,0.027937,0.010815,0.999550,0.001224
1645021351.817455,-39.381832,-57.623230,7.319830,0.032302,0.017992,0.999314,0.002293
1645021351.916227,-39.657080,-57.613550,7.324369,0.027788,0.021404,0.999383,0.001851
1645021352.016950,-39.938837,-57.620935,7.328703,0.027772,0.016738,0.999438,0.008546
1645021352.115828,-40.224507,-57.616044,7.336998,0.027242,0.016097,0.999494,0.003319
1645021352.216492,-40.527897,-57.605050,7.346798,0.024768,0.018755,0.999436,0.012766
1645021352.315607,-40.829544,-57.601631,7.358160,0.024072,0.016860,0.999522,0.009566
1645021352.415702,-41.088171,-57.607995,7.399841,0.039098,0.011586,0.999090,0.012530
1645021352.515408,-41.393984,-57.596772,7.398276,0.048699,0.010628,0.998522,0.021648
1645021352.616634,-41.807355,-57.561868,7.345594,0.000514,0.017791,0.999820,0.006637
1645021352.715993,-42.107995,-57.556723,7.339055,0.001990,0.015270,0.999130,0.038752
1645021352.815372,-42.411378,-57.580399,7.359357,-0.008421,-0.000575,0.999836,0.016038
1645021352.916086,-42.652397,-57.542622,7.370878,0.013955,-0.004642,0.999198,0.037242
1645021353.015929,-42.906357,-57.442784,7.374079,0.020004,0.017441,0.998847,0.039994
1645021353.118018,-43.173669,-57.394124,7.384961,0.024358,0.017052,0.997788,0.059457
1645021353.218081,-43.446686,-57.366048,7.395183,0.021397,-0.000552,0.996967,0.074826
1645021353.317739,-43.710959,-57.297043,7.397910,0.017310,-0.004919,0.996975,0.075614
1645021353.419535,-43.959805,-57.177987,7.402285,0.015900,0.002205,0.992338,0.122502
1645021353.517046,-44.183078,-57.065149,7.410153,0.015730,0.000089,0.991501,0.129143
1645021353.619416,-44.415129,-56.938268,7.412343,0.012835,-0.006328,0.984505,0.174772
1645021353.715489,-44.619420,-56.801090,7.412551,0.009550,-0.012964,0.980657,0.195071
1645021353.815636,-44.804823,-56.636838,7.423615,0.011363,-0.012317,0.973578,0.227737
1645021353.916541,-44.970087,-56.433931,7.435489,0.016700,-0.007083,0.962628,0.270219
1645021354.016674,-45.135241,-56.232081,7.441908,0.017434,-0.013228,0.953765,0.299756
