timestamp,x,y,z,qx,qy,qz,qw
1645019222.645634,109.643640,-62.856806,1.014871,0.016737,-0.022098,0.683188,0.729716
1645019222.746160,109.662878,-62.214722,1.039063,0.015431,-0.020842,0.689416,0.723901
1645019222.849126,109.675418,-61.569454,1.065073,0.018773,-0.024213,0.690636,0.722553
1645019222.945414,109.679216,-60.954528,1.091102,0.019518,-0.020994,0.699422,0.714134
1645019223.044337,109.675120,-60.331938,1.116798,0.021122,-0.025878,0.702403,0.710995
1645019223.144653,109.660105,-59.689250,1.144017,0.021612,-0.020252,0.708711,0.704877
1645019223.244589,109.634793,-59.059452,1.172280,0.022970,-0.022966,0.714585,0.698794
1645019223.344411,109.598872,-58.424464,1.198036,0.026445,-0.018534,0.718752,0.694516
1645019223.446252,109.550977,-57.769332,1.223853,0.020896,-0.018814,0.725685,0.687453
1645019223.544182,109.494498,-57.152272,1.250494,0.024187,-0.019975,0.732450,0.680098
1645019223.643805,109.425583,-56.517613,1.279228,0.023699,-0.018125,0.740947,0.670901
1645019223.744258,109.333172,-55.884754,1.306857,0.030792,-0.016182,0.749090,0.661555
1645019223.845627,109.205571,-55.234767,1.331306,0.021379,-0.017843,0.760126,0.649179
1645019223.943125,109.071404,-54.612646,1.350206,0.023798,-0.010000,0.771007,0.636303
1645019224.045010,108.916366,-53.974398,1.373006,0.024325,-0.008539,0.779431,0.625957
1645019224.144496,108.734984,-53.362112,1.396984,0.026557,-0.008305,0.791285,0.610814
1645019224.245415,108.527384,-52.751050,1.420536,0.029321,-0.009765,0.801369,0.597372
1645019224.343529,108.306548,-52.154774,1.442501,0.026545,-0.011284,0.810746,0.584688
1645019224.443702,108.065053,-51.553786,1.463081,0.029411,-0.006354,0.820994,0.570143
1645019224.545226,107.793338,-50.957820,1.484046,0.028218,-0.009028,0.831152,0.555256
1645019224.643895,107.509313,-50.382871,1.506543,0.025753,-0.006775,0.838656,0.544010
1645019224.744012,107.209149,-49.821548,1.533665,0.027597,-0.010707,0.849250,0.527161
1645019224.846303,106.878337,-49.246785,1.557167,0.028932,-0.009105,0.855880,0.516284
1645019224.947783,106.534727,-48.687087,1.582737,0.026546,-0.008133,0.864304,0.502202
1645019225.044122,106.195947,-48.173598,1.608566,0.027445,-0.012869,0.870401,0.491410
1645019225.145707,105.829495,-47.625707,1.632555,0.026370,-0.011291,0.874043,0.485001
1645019225.247242,105.461984,-47.077803,1.657650,0.020805,-0.012540,0.879493,0.475291
1645019225.345711,105.103495,-46.564176,1.683519,0.025954,-0.014280,0.879896,0.474242
1645019225.444521,104.731058,-46.040241,1.706445,0.020244,-0.013999,0.884281,0.466306
1645019225.545717,104.353756,-45.519918,1.731838,0.024003,-0.015390,0.886685,0.461493
1645019225.647180,103.966023,-44.996905,1.758050,0.025584,-0.014534,0.890449,0.454132
1645019225.746720,103.568344,-44.485466,1.783473,0.022817,-0.015518,0.894667,0.445881
1645019225.843441,103.177583,-43.998724,1.808151,0.025535,-0.015213,0.895667,0.443731
1645019225.943771,102.761001,-43.495533,1.834914,0.025107,-0.013690,0.900802,0.433288
1645019226.044635,102.335767,-42.993126,1.858682,0.024978,-0.009682,0.903120,0.428552
1645019226.144537,101.907552,-42.512696,1.883968,0.026131,-0.010144,0.908340,0.417293
1645019226.243033,101.474463,-42.048427,1.912276,0.025471,-0.010409,0.912704,0.407693
1645019226.343772,101.032728,-41.587564,1.944253,0.032191,-0.007797,0.916778,0.398021
1645019226.442973,100.572957,-41.138560,1.975276,0.031453,-0.003389,0.924794,0.379150
1645019226.542835,100.093402,-40.709582,2.002304,0.033918,-0.000675,0.928616,0.369488
1645019226.642750,99.587379,-40.305546,2.028352,0.031112,-0.004056,0.936342,0.349685
1645019226.745023,99.047638,-39.899345,2.046552,0.023144,0.000420,0.942000,0.334814
1645019226.846721,98.524510,-39.531557,2.074392,0.027770,-0.002652,0.947016,0.319974
1645019226.943731,98.002187,-39.190674,2.101288,0.027174,-0.002540,0.952497,0.303322
1645019227.044244,97.459021,-38.858577,2.127413,0.031583,-0.002334,0.957011,0.288318
1645019227.144626,96.888393,-38.546453,2.154745,0.027674,-0.005247,0.962131,0.271128
1645019227.244594,96.319279,-38.245480,2.177008,0.027721,-0.003604,0.965972,0.257130
1645019227.344910,95.737984,-37.960186,2.200393,0.026633,-0.002262,0.970565,0.239351
1645019227.445369,95.143275,-37.690296,2.221926,0.023080,-0.005077,0.972592,0.231313
1645019227.546085,94.547668,-37.436339,2.242545,0.025346,-0.004978,0.975461,0.218654
1645019227.644568,93.961653,-37.189218,2.268001,0.023677,-0.007917,0.977133,0.211157
1645019227.743999,93.373376,-36.939709,2.291798,0.027225,-0.004099,0.977878,0.207357
1645019227.843682,92.773570,-36.703690,2.317824,0.026835,-0.008582,0.979870,0.197637
1645019227.945477,92.162283,-36.461177,2.344412,0.028785,-0.008524,0.979946,0.196991
1645019228.043510,91.565771,-36.232522,2.368256,0.028224,-0.006792,0.981960,0.186849
1645019228.143648,90.952716,-36.010269,2.395669,0.026028,-0.007279,0.982615,0.183676
1645019228.242998,90.347809,-35.797404,2.418710,0.029890,-0.006335,0.983713,0.177133
1645019228.344709,89.715550,-35.581731,2.440939,0.026864,-0.006812,0.985742,0.165967
1645019228.445160,89.099787,-35.383745,2.467280,0.029025,-0.006029,0.985744,0.165621
1645019228.543151,88.490336,-35.205990,2.490133,0.030017,-0.009883,0.987525,0.154257
1645019228.642845,87.861462,-35.022737,2.510541,0.027444,-0.007928,0.988448,0.148846
1645019228.742520,87.199276,-34.827633,2.507258,0.014798,0.007903,0.990495,0.136519
1645019228.843035,86.531048,-34.669730,2.505065,-0.001517,0.000352,0.992190,0.124727
1645019228.943860,85.975126,-34.543091,2.557786,0.036074,0.005118,0.992804,0.114074
1645019229.043979,85.340914,-34.456242,2.586038,0.043465,0.000569,0.995307,0.086458
1645019229.146632,84.626414,-34.382000,2.587211,0.020295,-0.006629,0.995123,0.096304
1645019229.249076,83.968014,-34.316172,2.597901,0.028791,-0.010374,0.997739,0.059828
1645019229.349998,83.278606,-34.246004,2.602742,0.014547,-0.006356,0.997721,0.065573
1645019229.451874,82.615549,-34.212617,2.612250,0.020674,-0.010232,0.998626,0.047059
1645019229.547900,81.956977,-34.195307,2.612218,0.013051,-0.013704,0.999314,0.031823
1645019229.650588,81.255828,-34.174711,2.610421,0.008104,-0.010294,0.999448,0.030529
1645019229.745149,80.622589,-34.178230,2.614891,0.010900,-0.006811,0.999916,0.001543
1645019229.845191,79.933664,-34.200683,2.611666,0.008583,-0.004027,0.999954,0.001578
1645019229.944482,79.254865,-34.246252,2.611336,0.008368,-0.005970,0.999636,-0.024926
1645019230.044618,78.552112,-34.303600,2.598616,0.002298,0.001568,0.999314,-0.036934
1645019230.144638,77.838863,-34.392638,2.572355,-0.011662,0.008555,0.998436,-0.054008
1645019230.243195,77.192221,-34.523688,2.568191,0.000451,0.009457,0.996387,-0.084402
1645019230.343827,76.518960,-34.699277,2.564847,0.001810,0.007382,0.995684,-0.092498
1645019230.443486,75.847910,-34.897738,2.554682,0.001253,0.006890,0.991841,-0.127289
1645019230.544461,75.170720,-35.120463,2.547503,-0.000970,0.012125,0.989718,-0.142512
1645019230.643731,74.519291,-35.382467,2.540074,-0.002121,0.009442,0.987186,-0.159280
1645019230.743424,73.880652,-35.678249,2.524906,0.001227,0.002751,0.981599,-0.190929
1645019230.843924,73.226364,-35.994640,2.507644,-0.006985,0.003124,0.979901,-0.199336
1645019230.943968,72.595137,-36.328204,2.489538,-0.007988,0.003443,0.974103,-0.225935
1645019231.044062,71.982727,-36.690789,2.472869,-0.003651,-0.000583,0.970823,-0.239768
1645019231.144170,71.355997,-37.079504,2.445012,-0.011109,-0.003973,0.967427,-0.252873
1645019231.243780,70.747675,-37.468541,2.423514,-0.012681,-0.004965,0.962842,-0.269722
1645019231.344365,70.156071,-37.860920,2.407416,-0.000341,-0.000684,0.962454,-0.271444
1645019231.444627,69.548694,-38.295766,2.382810,-0.007208,-0.010839,0.957644,-0.287661
1645019231.544763,68.957380,-38.714338,2.366406,-0.003629,-0.010599,0.957846,-0.287065
1645019231.644333,68.367450,-39.125511,2.356748,-0.001576,-0.007125,0.954505,-0.298104
1645019231.743959,67.796987,-39.541316,2.355739,0.007219,-0.002226,0.952824,-0.303429
1645019231.844171,67.205174,-39.990622,2.346656,0.004569,-0.008055,0.952765,-0.303568
1645019231.943789,66.614665,-40.431894,2.332243,0.004894,-0.007382,0.948990,-0.315182
1645019232.044116,66.020253,-40.868296,2.325502,0.004661,-0.002996,0.950884,-0.309498
1645019232.144144,65.431507,-41.323352,2.312249,0.001394,-0.006912,0.948881,-0.315554
1645019232.244246,64.851466,-41.772285,2.299248,0.004666,-0.008138,0.948723,-0.315970
1645019232.345022,64.259793,-42.221909,2.288025,0.003371,-0.006346,0.949306,-0.314271
1645019232.445775,63.674819,-42.671572,2.282526,0.003148,-0.004935,0.947541,-0.319580
1645019232.544367,63.112570,-43.120157,2.277458,0.008651,-0.005397,0.948524,-0.316542
1645019232.643836,62.536091,-43.579954,2.275463,0.006428,-0.007128,0.946829,-0.321594
1645019232.743639,61.962598,-44.025036,2.278820,0.010941,-0.003341,0.947366,-0.319947
1645019232.843874,61.360846,-44.477831,2.273813,0.004857,-0.001683,0.947523,-0.319646
1645019232.943784,60.778453,-44.920375,2.275851,0.007966,0.001170,0.946759,-0.321841
1645019233.044327,60.180720,-45.375729,2.274728,0.003949,-0.000838,0.948917,-0.315500
1645019233.144377,59.592910,-45.804669,2.275591,0.009231,0.004494,0.949031,-0.315014
1645019233.244721,58.987380,-46.232969,2.279828,0.005962,0.008808,0.950080,-0.311824
1645019233.344899,58.386956,-46.663490,2.284749,0.007488,0.006830,0.953160,-0.302296
1645019233.444705,57.780329,-47.077804,2.290077,0.008816,0.006837,0.953417,-0.301450
1645019233.544633,57.167074,-47.479903,2.299779,0.010361,0.006697,0.957216,-0.289111
1645019233.645928,56.534481,-47.886522,2.304966,0.006846,0.003513,0.960162,-0.279339
1645019233.744842,55.918025,-48.261958,2.308858,0.010272,0.003571,0.962238,-0.271993
1645019233.844659,55.278826,-48.625139,2.313270,0.008333,0.004183,0.965746,-0.259322
1645019233.944718,54.633619,-48.974153,2.319104,0.005949,0.005478,0.967625,-0.252264
1645019234.044303,53.995618,-49.309900,2.325441,0.009284,0.009291,0.969487,-0.244792
1645019234.144285,53.358085,-49.646877,2.332558,0.014975,0.013339,0.969740,-0.243315
1645019234.243014,52.707006,-49.998677,2.337750,0.001656,0.011302,0.970230,-0.241918
1645019234.343221,52.087820,-50.332453,2.347674,0.016687,0.014301,0.970356,-0.240681
1645019234.443409,51.440207,-50.677128,2.356395,0.014694,0.016971,0.969175,-0.245350
1645019234.544081,50.784303,-51.028549,2.364917,0.011119,0.015054,0.970976,-0.238443
1645019234.644624,50.131376,-51.376853,2.371772,0.009884,0.014797,0.970610,-0.239998
1645019234.744108,49.493407,-51.714115,2.382852,0.012082,0.012932,0.970494,-0.240474
1645019234.844618,48.840134,-52.050954,2.395820,0.011083,0.012152,0.972940,-0.230472
1645019234.944280,48.194836,-52.367931,2.409977,0.015098,0.015611,0.972508,-0.231856
1645019235.044537,47.538744,-52.687785,2.425152,0.015922,0.011869,0.974491,-0.223545
1645019235.144737,46.878501,-53.001095,2.441283,0.014641,0.010159,0.977273,-0.211233
1645019235.244125,46.223670,-53.291876,2.456073,0.017854,0.011586,0.976993,-0.212205
1645019235.343930,45.560995,-53.569323,2.476584,0.019488,0.011494,0.979549,-0.199929
1645019235.445082,44.880620,-53.842926,2.495566,0.017160,0.013990,0.981327,-0.191069
1645019235.543980,44.224939,-54.096390,2.514607,0.021325,0.017219,0.981295,-0.190548
1645019235.644539,43.544426,-54.351807,2.533362,0.018054,0.013704,0.983921,-0.177159
1645019235.744462,42.876277,-54.593735,2.556264,0.019673,0.015031,0.984504,-0.173603
1645019235.843446,42.208372,-54.823370,2.576527,0.020283,0.013814,0.985621,-0.167180
1645019235.943981,41.529831,-55.044683,2.598672,0.022142,0.013374,0.987218,-0.157264
1645019236.044198,40.845173,-55.254140,2.622767,0.019275,0.016769,0.987988,-0.152403
1645019236.144015,40.170302,-55.459724,2.646057,0.023480,0.012470,0.988907,-0.146135
1645019236.243586,39.495180,-55.655410,2.674204,0.026223,0.012265,0.990021,-0.137914
1645019236.344722,38.800963,-55.840927,2.703411,0.025822,0.014035,0.990820,-0.131952
1645019236.443568,38.124600,-56.015948,2.732128,0.027807,0.012416,0.991274,-0.128253
1645019236.544084,37.426921,-56.190341,2.753386,0.028769,0.011135,0.992541,-0.117942
1645019236.644008,36.723154,-56.343585,2.779824,0.020928,0.015353,0.993186,-0.113609
1645019236.743957,36.043684,-56.492545,2.810631,0.028087,0.013105,0.993317,-0.111176
1645019236.844087,35.355635,-56.635047,2.845758,0.029948,0.013976,0.994571,-0.098673
1645019236.944465,34.669275,-56.765356,2.882948,0.034469,0.017053,0.994182,-0.100609
1645019237.045035,33.955788,-56.903053,2.907443,0.029930,0.014004,0.995079,-0.093410
1645019237.145178,33.253797,-57.035070,2.936058,0.025527,0.008621,0.996317,-0.081398
1645019237.244029,32.578983,-57.145735,2.969573,0.031359,0.009697,0.995567,-0.088146
1645019237.344567,31.877114,-57.232808,3.001444,0.031152,0.015742,0.996638,-0.074124
1645019237.444617,31.184775,-57.330491,3.037947,0.031817,0.014833,0.996869,-0.070855
1645019237.547011,30.476983,-57.428527,3.075167,0.033041,0.013689,0.996804,-0.071438
1645019237.644563,29.803914,-57.510254,3.109851,0.035988,0.016685,0.997423,-0.059778
1645019237.744349,29.099394,-57.587165,3.143102,0.028240,0.017246,0.997592,-0.060954
1645019237.844100,28.423208,-57.665004,3.177023,0.035735,0.017776,0.997563,-0.057226
1645019237.944647,27.725047,-57.735423,3.213025,0.032580,0.021785,0.997963,-0.050329
1645019238.044873,27.034675,-57.804726,3.250227,0.033742,0.024624,0.997673,-0.053886
1645019238.144282,26.350830,-57.878809,3.286481,0.035748,0.021076,0.997927,-0.049181
1645019238.245327,25.656190,-57.950502,3.327300,0.035660,0.020221,0.997979,-0.048563
1645019238.344299,24.976067,-58.014604,3.366242,0.035831,0.022405,0.997856,-0.049985
1645019238.444773,24.290462,-58.084183,3.404452,0.038370,0.022412,0.997944,-0.046195
1645019238.544798,23.603240,-58.157319,3.442982,0.035807,0.018665,0.998103,-0.046465
1645019238.645845,22.916102,-58.223737,3.482652,0.036587,0.020336,0.997996,-0.047452
1645019238.744745,22.253899,-58.289203,3.525220,0.041326,0.020382,0.997980,-0.043736
1645019238.845855,21.558874,-58.358848,3.566310,0.036307,0.018840,0.998098,-0.046113
1645019238.944522,20.898645,-58.430505,3.609216,0.041393,0.015961,0.998008,-0.044852
1645019239.044417,20.218236,-58.493996,3.651589,0.039542,0.014291,0.998227,-0.042140
1645019239.143910,19.546398,-58.556635,3.693913,0.038856,0.016855,0.998088,-0.045023
1645019239.244554,18.877909,-58.626072,3.738879,0.043434,0.014954,0.998086,-0.041405
1645019239.344237,18.208746,-58.689591,3.782994,0.041072,0.012593,0.998169,-0.042591
1645019239.444159,17.544058,-58.753543,3.829307,0.042080,0.011371,0.998126,-0.042944
1645019239.546880,16.866646,-58.820144,3.879894,0.045448,0.009834,0.998147,-0.039250
1645019239.643353,16.226916,-58.883172,3.928658,0.044569,0.010144,0.997981,-0.044090
1645019239.746582,15.545643,-58.949544,3.978699,0.046461,0.009711,0.998007,-0.041583
1645019239.844487,14.898875,-59.011694,4.025260,0.046135,0.007623,0.998087,-0.040453
1645019239.943976,14.230981,-59.073421,4.069155,0.039319,0.007748,0.998262,-0.043207
1645019240.044499,13.587609,-59.137858,4.117546,0.048059,0.005158,0.998101,-0.038178
1645019240.144132,12.926369,-59.199669,4.162004,0.042727,0.005798,0.998150,-0.042867
1645019240.244938,12.264210,-59.264314,4.200487,0.041744,0.002497,0.998330,-0.039853
1645019240.343925,11.619048,-59.323720,4.238892,0.041376,0.001422,0.998457,-0.036999
1645019240.443759,10.966535,-59.378314,4.277309,0.037464,0.001926,0.998453,-0.041052
1645019240.545398,10.315999,-59.425469,4.317251,0.041453,0.002462,0.998603,-0.032682
1645019240.646257,9.661652,-59.473827,4.358424,0.038972,0.000216,0.998660,-0.034053
1645019240.743713,9.032218,-59.507850,4.395901,0.039884,0.002474,0.998805,-0.028137
1645019240.843505,8.388742,-59.537163,4.435398,0.039818,0.003554,0.998878,-0.025399
1645019240.944308,7.735296,-59.568800,4.473772,0.037719,0.002443,0.999058,-0.021339
1645019241.044437,7.096775,-59.587313,4.512810,0.041560,0.002061,0.999032,-0.014279
1645019241.145689,6.439161,-59.594961,4.552853,0.036455,0.005150,0.999248,-0.012128
1645019241.244340,5.817439,-59.596256,4.593246,0.043406,0.004885,0.999041,-0.003062
1645019241.344631,5.169108,-59.594337,4.635876,0.039626,0.004834,0.999203,-0.000579
1645019241.446343,4.517041,-59.579996,4.678223,0.040391,0.005910,0.999142,0.007002
1645019241.545112,3.889941,-59.558856,4.721124,0.042184,0.006215,0.999005,0.013107
1645019241.644642,3.250610,-59.533448,4.763919,0.038540,0.006640,0.999104,0.016189
1645019241.746702,2.609319,-59.496045,4.808753,0.043176,0.009555,0.998739,0.023767
1645019241.846723,1.974605,-59.454325,4.854962,0.042361,0.008047,0.998714,0.026679
1645019241.944838,1.349475,-59.405090,4.895300,0.042345,0.010748,0.998420,0.035329
1645019242.044560,0.720306,-59.358807,4.938918,0.043539,0.008803,0.998334,0.036811
1645019242.145680,0.077993,-59.303900,4.981040,0.041087,0.008285,0.998238,0.041991
1645019242.243999,-0.532708,-59.249297,5.022287,0.045410,0.009504,0.997948,0.044137
1645019242.343871,-1.165155,-59.195102,5.066205,0.041566,0.011308,0.998156,0.042762
1645019242.445144,-1.793002,-59.142152,5.108408,0.045515,0.010392,0.997790,0.047291
1645019242.543725,-2.411388,-59.094274,5.151708,0.043046,0.009374,0.998103,0.043004
1645019242.643655,-3.029926,-59.041036,5.196023,0.044038,0.010933,0.997913,0.045937
1645019242.743804,-3.645590,-58.990992,5.242492,0.046726,0.008869,0.997762,0.046999
1645019242.844768,-4.280013,-58.938590,5.286876,0.042339,0.008325,0.998036,0.045408
1645019242.944200,-4.886638,-58.888338,5.331252,0.047954,0.007895,0.997645,0.048399
1645019243.046226,-5.527013,-58.836431,5.374640,0.043670,0.006323,0.998071,0.043683
1645019243.143701,-6.127582,-58.785625,5.414449,0.046967,0.006615,0.997624,0.049975
1645019243.246281,-6.764681,-58.735404,5.458107,0.045311,0.004427,0.997943,0.045138
1645019243.343671,-7.372620,-58.678760,5.495924,0.042297,0.008128,0.997948,0.047371
1645019243.443949,-7.987305,-58.628109,5.536234,0.043742,0.004808,0.997857,0.048420
1645019243.543421,-8.603828,-58.577765,5.575930,0.040258,0.006313,0.998117,0.045844
1645019243.643932,-9.213889,-58.524493,5.617302,0.043962,0.004040,0.997815,0.049147
1645019243.743646,-9.826254,-58.474447,5.659248,0.041097,0.002973,0.998019,0.047550
1645019243.846618,-10.445611,-58.419883,5.703810,0.045539,0.003139,0.997783,0.048438
1645019243.943868,-11.042302,-58.365104,5.745428,0.042416,0.003202,0.997926,0.048317
1645019244.044030,-11.645541,-58.307466,5.789599,0.044747,0.001935,0.997839,0.048077
1645019244.143232,-12.241379,-58.248357,5.836319,0.045482,0.004966,0.997743,0.049146
1645019244.244288,-12.853144,-58.193297,5.877883,0.045749,0.001761,0.997827,0.047392
1645019244.345078,-13.466083,-58.128961,5.918841,0.043202,0.006702,0.997778,0.050285
1645019244.443623,-14.057880,-58.074359,5.958956,0.045572,0.004844,0.997743,0.049075
1645019244.543605,-14.668624,-58.007867,5.994083,0.041608,0.006581,0.997770,0.051776
1645019244.643417,-15.273436,-57.950645,6.030928,0.040033,0.006094,0.997806,0.052383
1645019244.744348,-15.874156,-57.891432,6.070557,0.043713,0.008105,0.997541,0.054179
1645019244.844663,-16.480673,-57.825428,6.106848,0.041075,0.002350,0.997437,0.058538
1645019244.945204,-17.084765,-57.743959,6.142707,0.040571,0.005216,0.997127,0.063753
1645019245.044205,-17.682316,-57.664011,6.177433,0.036286,0.001824,0.997011,0.068182
1645019245.144686,-18.275068,-57.561140,6.214147,0.038280,-0.000183,0.995570,0.085880
1645019245.244559,-18.862251,-57.421212,6.250025,0.038412,0.002116,0.994627,0.096112
1645019245.347275,-19.464978,-57.255083,6.284950,0.036192,0.006432,0.992828,0.113764
1645019245.444583,-20.022679,-57.089798,6.320081,0.039495,0.004750,0.990788,0.129447
1645019245.544828,-20.596229,-56.898810,6.356619,0.039844,0.005605,0.989083,0.141763
1645019245.647653,-21.186588,-56.677806,6.386888,0.037673,0.011725,0.986726,0.157529
1645019245.744418,-21.727339,-56.463282,6.420354,0.038606,0.011659,0.984989,0.167843
1645019245.844209,-22.278664,-56.235671,6.459422,0.041548,0.012259,0.982362,0.181900
1645019245.944626,-22.835626,-55.992954,6.495782,0.044230,0.013742,0.980559,0.190681
1645019246.044728,-23.400575,-55.743014,6.527477,0.040069,0.012017,0.978186,0.203474
1645019246.144860,-23.962959,-55.496770,6.557924,0.034509,0.001958,0.976197,0.214114
1645019246.244745,-24.486444,-55.205713,6.590960,0.041496,0.010138,0.972946,0.227049
1645019246.344375,-25.012315,-54.900544,6.621984,0.040563,0.013841,0.970531,0.237135
1645019246.445431,-25.543748,-54.602392,6.656260,0.041492,0.010246,0.966189,0.254266
1645019246.544462,-26.073168,-54.298201,6.681241,0.037841,0.003621,0.964519,0.261262
1645019246.644865,-26.591534,-53.967401,6.707166,0.034679,-0.000381,0.959086,0.280982
1645019246.745912,-27.075367,-53.594643,6.741673,0.038229,0.005516,0.954008,0.297283
1645019246.846228,-27.549445,-53.213757,6.772967,0.041851,0.006122,0.950640,0.307399
1645019246.944940,-28.019164,-52.824253,6.801725,0.038215,0.006577,0.943659,0.328641
1645019247.045408,-28.481547,-52.420227,6.829722,0.037643,0.005422,0.939564,0.340255
1645019247.146295,-28.922815,-51.993472,6.863560,0.037218,0.001977,0.933185,0.357460
1645019247.244196,-29.331207,-51.565480,6.897345,0.041937,0.004874,0.927581,0.371228
1645019247.345489,-29.756484,-51.125002,6.935547,0.040265,-0.001018,0.919998,0.389848
1645019247.445663,-30.162802,-50.682943,6.974937,0.041068,-0.010370,0.912654,0.406532
1645019247.546037,-30.536387,-50.203289,7.015271,0.043092,-0.011052,0.904886,0.423322
1645019247.646715,-30.900086,-49.709907,7.055623,0.043542,-0.013371,0.896161,0.441385
1645019247.745294,-31.257101,-49.211086,7.087224,0.036460,-0.019596,0.887765,0.458433
1645019247.845208,-31.585643,-48.675844,7.112902,0.029889,-0.012919,0.879531,0.474725
1645019247.946597,-31.887280,-48.127151,7.138239,0.027565,-0.012726,0.869991,0.492132
1645019248.046005,-32.152729,-47.583067,7.165887,0.027601,-0.011880,0.857861,0.513003
1645019248.146084,-32.397048,-46.998445,7.170625,0.023284,-0.006196,0.849246,0.527448
1645019248.245950,-32.624376,-46.385482,7.163055,0.006803,0.005109,0.831443,0.555545
1645019248.345367,-32.788712,-45.820916,7.183645,0.010643,0.003339,0.815445,0.578728
1645019248.448856,-32.920518,-45.273185,7.233576,0.024660,-0.019541,0.794920,0.605897
1645019248.546537,-33.022038,-44.735651,7.280752,0.037400,-0.026928,0.779150,0.625141
1645019248.645933,-33.154919,-44.147312,7.310917,0.020918,-0.038076,0.761601,0.646588
1645019248.747170,-33.186746,-43.533517,7.338346,0.022241,-0.026673,0.746676,0.664280
1645019248.847611,-33.185168,-42.929291,7.369091,0.021351,-0.014366,0.740267,0.671821
1645019248.945996,-33.182297,-42.368393,7.391880,0.024551,-0.018256,0.712885,0.700613
1645019249.046000,-33.166563,-41.792693,7.413246,0.014167,-0.017575,0.707879,0.705973
1645019249.146470,-33.113562,-41.250063,7.441548,0.017455,-0.022932,0.685883,0.727141
1645019249.246870,-33.029084,-40.707968,7.468930,0.018386,-0.018106,0.671136,0.740885
1645019249.346959,-32.927749,-40.183911,7.487224,0.018609,-0.020798,0.654441,0.755598
1645019249.447558,-32.813246,-39.654083,7.509094,0.008088,-0.020435,0.637656,0.770008
1645019249.548233,-32.641372,-39.182047,7.543083,0.021266,-0.021217,0.615366,0.787669
1645019249.646212,-32.468719,-38.702834,7.566862,0.014274,-0.017630,0.595448,0.803074
1645019249.747155,-32.273892,-38.251674,7.592465,0.016534,-0.025155,0.575965,0.816920
1645019249.845637,-32.042106,-37.812314,7.614573,0.018450,-0.014258,0.556794,0.830323
1645019249.945497,-31.811036,-37.393618,7.636851,0.012759,-0.018659,0.533484,0.845508
1645019250.046693,-31.554584,-36.990832,7.658922,0.011470,-0.020107,0.512765,0.858217
1645019250.145663,-31.287053,-36.620806,7.687871,0.016055,-0.025563,0.491911,0.870122
1645019250.245425,-30.981359,-36.246329,7.709304,0.015829,-0.023459,0.471876,0.881211
1645019250.346487,-30.632139,-35.878703,7.720614,0.016495,-0.013836,0.447224,0.894163
1645019250.444741,-30.284756,-35.545024,7.729850,0.016838,-0.015091,0.425002,0.904910
1645019250.545594,-29.885946,-35.214644,7.731604,0.017947,-0.001906,0.400227,0.916238
1645019250.645500,-29.476592,-34.926556,7.730608,0.026227,0.001810,0.371793,0.927943
1645019250.746161,-29.051783,-34.642487,7.724282,0.027523,0.006138,0.343544,0.938713
1645019250.847123,-28.621412,-34.374493,7.716731,0.022871,0.004360,0.313094,0.949437
1645019250.947944,-28.159896,-34.140586,7.709707,0.022818,0.005783,0.286179,0.957887
1645019251.046323,-27.696258,-33.941038,7.706048,0.027882,0.004515,0.253517,0.966918
1645019251.145798,-27.203777,-33.747317,7.695185,0.021826,0.006281,0.224492,0.974211
1645019251.245764,-26.677688,-33.594625,7.674510,0.023159,0.011240,0.190774,0.981296
1645019251.345321,-26.119711,-33.470976,7.628547,0.027608,0.021726,0.163548,0.985910
1645019251.445633,-25.546187,-33.367210,7.578032,0.020155,0.036214,0.127648,0.990953
1645019251.547086,-24.975985,-33.311179,7.535427,0.014777,0.040314,0.089734,0.995040
1645019251.648588,-24.417035,-33.320024,7.495097,0.025160,0.035039,0.051928,0.997719
1645019251.746321,-23.868909,-33.345237,7.454290,0.017468,0.032822,0.016588,0.999171
1645019251.847668,-23.292783,-33.421186,7.411287,0.018920,0.031888,-0.022499,0.999059
1645019251.945706,-22.739761,-33.521397,7.374143,0.014192,0.030311,-0.056588,0.997836
1645019252.045677,-22.167603,-33.683571,7.325791,0.018294,0.036680,-0.092740,0.994846
1645019252.146979,-21.610522,-33.860763,7.289831,0.018014,0.031954,-0.121526,0.991910
1645019252.245926,-21.066819,-34.062756,7.252573,0.024050,0.027964,-0.141833,0.989203
1645019252.346722,-20.526132,-34.293208,7.219472,0.027769,0.020789,-0.158410,0.986764
1645019252.447757,-19.969869,-34.531417,7.183897,0.032363,0.017350,-0.173053,0.984228
1645019252.546104,-19.413785,-34.765246,7.144940,0.041721,0.015819,-0.176865,0.983223
1645019252.645792,-18.838981,-34.988563,7.108981,0.044680,0.014364,-0.176895,0.983110
1645019252.746182,-18.244917,-35.217643,7.069705,0.048061,0.015481,-0.179154,0.982524
1645019252.845866,-17.657081,-35.433126,7.037357,0.052559,0.008797,-0.169364,0.984112
1645019252.946957,-17.033421,-35.646331,6.999727,0.050724,0.009128,-0.169435,0.984193
1645019253.046208,-16.402453,-35.850109,6.959020,0.050116,0.014637,-0.162005,0.985408
1645019253.146494,-15.768377,-36.048548,6.919343,0.050469,0.011441,-0.157862,0.986104
1645019253.247647,-15.100187,-36.247728,6.870015,0.049613,0.017764,-0.153441,0.986752
1645019253.349765,-14.418360,-36.445973,6.812483,0.050076,0.024320,-0.146166,0.987692
1645019253.447123,-13.778012,-36.615171,6.762679,0.050738,0.022985,-0.141808,0.988326
