timestamp,x,y,z,qx,qy,qz,qw
1644823562.288645,-29.750827,-0.055451,8.847338,0.003050,0.040389,0.993160,-0.109512
1644823562.389851,-30.217217,-0.268898,8.851053,-0.000493,0.039802,0.987692,-0.151264
1644823562.488233,-30.647563,-0.506020,8.853596,-0.004974,0.042889,0.980552,-0.191451
1644823562.587831,-31.046225,-0.784133,8.860764,-0.001061,0.036424,0.971821,-0.232886
1644823562.689369,-31.443873,-1.104172,8.863066,-0.002707,0.037458,0.961241,-0.273141
1644823562.794428,-31.836414,-1.465329,8.858143,-0.009108,0.040863,0.949093,-0.312203
1644823562.887561,-32.146574,-1.807144,8.860831,-0.008852,0.042698,0.936052,-0.349148
1644823562.987333,-32.456047,-2.220564,8.860109,-0.016838,0.040269,0.919522,-0.390606
1644823563.089586,-32.727468,-2.643222,8.868579,-0.011544,0.044867,0.901541,-0.430206
1644823563.192339,-32.968286,-3.124724,8.869030,-0.021517,0.044019,0.881935,-0.468818
1644823563.289205,-33.134271,-3.577756,8.874652,-0.013220,0.040289,0.863250,-0.502992
1644823563.389122,-33.284690,-4.073420,8.874550,-0.008026,0.027584,0.846950,-0.530895
1644823563.491972,-33.454225,-4.576908,8.866802,-0.014227,0.023868,0.832984,-0.552599
1644823563.595079,-33.616530,-5.088139,8.860527,-0.020134,0.027104,0.824147,-0.565369
1644823563.688838,-33.726105,-5.564152,8.855921,-0.019914,0.025080,0.807988,-0.588328
1644823563.789164,-33.835729,-6.075864,8.851519,-0.019064,0.030530,0.794412,-0.606311
1644823563.889275,-33.935037,-6.619534,8.837664,-0.028079,0.028424,0.780885,-0.623395
1644823563.988252,-33.986111,-7.161003,8.825424,-0.029007,0.027490,0.762566,-0.645675
1644823564.087724,-34.005639,-7.720763,8.808776,-0.033089,0.022791,0.743726,-0.667276
1644823564.187967,-33.990373,-8.275064,8.794267,-0.031119,0.026290,0.725555,-0.686957
1644823564.288677,-33.942126,-8.861452,8.771292,0.038987,-0.021085,-0.703389,0.709422
1644823564.387932,-33.851542,-9.422558,8.750020,0.037377,-0.022844,-0.682409,0.729657
1644823564.489565,-33.716385,-10.014024,8.727717,0.042444,-0.016124,-0.658521,0.751191
1644823564.586699,-33.578051,-10.546233,8.718591,0.038180,-0.026262,-0.635288,0.770883
1644823564.687289,-33.380343,-11.116455,8.708342,0.037550,-0.020174,-0.614559,0.787719
1644823564.787727,-33.172865,-11.669392,8.702284,0.028700,-0.019354,-0.599783,0.799413
1644823564.889523,-32.962191,-12.250552,8.689219,0.029835,-0.017819,-0.587348,0.808588
1644823564.990543,-32.747754,-12.833268,8.670258,0.028973,-0.014893,-0.584393,0.810816
1644823565.094570,-32.518702,-13.427102,8.659130,0.022552,-0.013303,-0.584852,0.810717
1644823565.189142,-32.318481,-13.987788,8.643849,0.016625,-0.008938,-0.584901,0.810885
1644823565.289763,-32.119013,-14.592999,8.628924,0.015743,-0.009378,-0.592870,0.805090
1644823565.389817,-31.921624,-15.209269,8.614268,0.010240,-0.004834,-0.595228,0.803477
1644823565.489420,-31.747566,-15.834919,8.598151,0.010637,-0.005320,-0.602143,0.798300
1644823565.589300,-31.588965,-16.463385,8.589999,0.008728,-0.007399,-0.609132,0.792986
1644823565.688868,-31.449056,-17.113800,8.571309,0.015011,-0.011337,-0.613601,0.789392
1644823565.788269,-31.311949,-17.771776,8.550138,0.018243,-0.009361,-0.624019,0.781140
1644823565.889062,-31.179092,-18.449904,8.525072,0.022423,-0.004639,-0.628635,0.777364
1644823565.988405,-31.060163,-19.090397,8.506638,0.018193,-0.008840,-0.630672,0.775786
1644823566.088514,-30.954399,-19.758060,8.483069,0.025434,-0.010333,-0.643310,0.765114
1644823566.189487,-30.846477,-20.421849,8.460350,0.026784,-0.012011,-0.640123,0.767712
1644823566.290154,-30.730931,-21.084042,8.436788,0.027634,-0.011447,-0.642722,0.765515
1644823566.388315,-30.616142,-21.729990,8.411596,0.030803,-0.011894,-0.644884,0.763566
1644823566.488030,-30.502702,-22.381528,8.384227,0.031789,-0.014039,-0.639973,0.767611
1644823566.589654,-30.383006,-23.055174,8.349539,0.035779,-0.010502,-0.640472,0.767076
1644823566.688235,-30.262294,-23.691994,8.318338,0.032811,-0.006678,-0.644270,0.764064
1644823566.788221,-30.134649,-24.333294,8.285345,0.032858,-0.005038,-0.639888,0.767749
1644823566.888924,-29.995830,-24.986853,8.244324,0.031582,0.002476,-0.641890,0.766142
1644823566.989473,-29.847941,-25.617265,8.212496,0.021412,0.009319,-0.645218,0.763641
1644823567.090061,-29.697593,-26.253615,8.176639,0.014893,0.015206,-0.639872,0.768186
1644823567.189356,-29.577120,-26.883020,8.143334,0.010013,0.017480,-0.644262,0.764540
1644823567.289751,-29.473793,-27.527514,8.115104,0.013819,0.014801,-0.648111,0.761276
1644823567.390358,-29.364767,-28.167599,8.070885,0.006497,0.007935,-0.648529,0.761121
1644823567.489857,-29.244874,-28.840895,8.019737,0.019533,0.028694,-0.649566,0.759512
1644823567.590280,-29.115497,-29.446750,7.988938,-0.003846,0.026492,-0.654926,0.755219
1644823567.691129,-29.047957,-30.104119,7.953124,0.004475,0.021433,-0.659271,0.751587
1644823567.790864,-28.982886,-30.747275,7.920116,0.008236,0.017214,-0.655540,0.754919
1644823567.893465,-28.880933,-31.411434,7.881728,0.001207,0.025734,-0.669332,0.742517
1644823567.989654,-28.805992,-32.032378,7.847839,0.000070,0.027596,-0.667719,0.743902
1644823568.088875,-28.762575,-32.671942,7.814253,0.000099,0.023922,-0.670325,0.741682
1644823568.189339,-28.717815,-33.330700,7.778033,0.002936,0.024608,-0.685472,0.727677
1644823568.290264,-28.671266,-33.988242,7.737692,-0.002758,0.030509,-0.683272,0.729521
1644823568.390440,-28.652232,-34.641031,7.700491,-0.001321,0.030592,-0.693883,0.719436
1644823568.491700,-28.649241,-35.298431,7.664531,-0.001550,0.029968,-0.703057,0.710500
1644823568.588645,-28.649539,-35.927943,7.631264,-0.002596,0.033575,-0.705454,0.707955
1644823568.689677,-28.667517,-36.573267,7.603235,0.004003,-0.028757,0.714798,-0.698727
1644823568.789941,-28.696184,-37.224574,7.571950,-0.000241,-0.027232,0.716623,-0.696929
1644823568.890084,-28.719360,-37.871864,7.536450,-0.000180,-0.025840,0.719430,-0.694084
1644823568.989814,-28.742769,-38.526335,7.499683,-0.004409,-0.030724,0.722035,-0.691160
1644823569.090584,-28.778057,-39.164151,7.469074,0.000061,-0.023784,0.724971,-0.688369
1644823569.192063,-28.822181,-39.834719,7.432803,-0.007227,-0.026961,0.726763,-0.686320
1644823569.289926,-28.856509,-40.463555,7.399557,-0.002106,-0.027891,0.728872,-0.684079
1644823569.390570,-28.898370,-41.115214,7.360897,-0.003787,-0.029369,0.732282,-0.680357
1644823569.491222,-28.948441,-41.757571,7.322398,-0.001141,-0.028160,0.731953,-0.680773
1644823569.588968,-29.004139,-42.378980,7.288223,-0.002737,-0.027297,0.737225,-0.675090
1644823569.690361,-29.061520,-43.020435,7.251748,-0.000374,-0.026268,0.736239,-0.676212
1644823569.789675,-29.124976,-43.653432,7.214138,-0.003012,-0.028671,0.741301,-0.670554
1644823569.890566,-29.203189,-44.276290,7.186428,-0.004267,-0.022186,0.743921,-0.667885
1644823569.990346,-29.280693,-44.892179,7.163538,-0.005326,-0.021456,0.743076,-0.668841
1644823570.090602,-29.363747,-45.500167,7.143601,-0.004790,-0.018526,0.750804,-0.660248
1644823570.190526,-29.439197,-46.095701,7.121696,-0.000302,-0.017787,0.748719,-0.662648
1644823570.288849,-29.529553,-46.688410,7.093042,-0.013311,-0.017378,0.753432,-0.657162
1644823570.389981,-29.603315,-47.287591,7.052358,-0.017820,-0.025704,0.756164,-0.653634
1644823570.490621,-29.672538,-47.842709,7.025475,-0.016991,-0.030772,0.758071,-0.651225
1644823570.591414,-29.743728,-48.331758,7.023147,0.001375,-0.018977,0.761052,-0.648412
1644823570.690020,-29.827507,-48.845222,7.008372,-0.001249,-0.023645,0.763983,-0.644802
1644823570.790432,-29.915247,-49.336577,6.996381,0.004180,-0.019684,0.768398,-0.639656
1644823570.889668,-29.991562,-49.837708,6.974388,0.001917,-0.029831,0.770101,-0.637221
1644823570.990884,-30.081258,-50.320960,6.955811,0.006364,-0.033209,0.776366,-0.629375
1644823571.091109,-30.196430,-50.785822,6.941955,0.006480,-0.033374,0.782038,-0.622302
1644823571.191383,-30.315170,-51.234715,6.932574,0.013311,-0.037252,0.790739,-0.610874
1644823571.289524,-30.453354,-51.659656,6.929434,0.017772,-0.040382,0.801283,-0.596657
1644823571.390709,-30.626468,-52.076025,6.932920,0.016458,-0.034572,0.811808,-0.582668
1644823571.491085,-30.816371,-52.468546,6.938654,0.022086,-0.030360,0.824383,-0.564786
1644823571.591619,-31.026350,-52.846164,6.952070,0.024416,-0.027779,0.838325,-0.543915
1644823571.690054,-31.241296,-53.192044,6.973157,0.029951,-0.020070,0.849049,-0.527082
1644823571.790842,-31.476097,-53.551582,6.983139,0.034334,-0.023500,0.860794,-0.507250
1644823571.889795,-31.744626,-53.886072,6.992680,0.030123,-0.024210,0.874931,-0.482704
1644823571.992717,-32.029921,-54.221246,6.999651,0.021873,-0.020427,0.886890,-0.461011
1644823572.089216,-32.281329,-54.525895,7.003825,0.028934,-0.030609,0.895830,-0.442397
1644823572.191730,-32.589943,-54.809975,7.011240,0.027854,-0.026742,0.907854,-0.417505
1644823572.289427,-32.901027,-55.059925,7.025029,0.020216,-0.022083,0.918367,-0.394596
1644823572.389540,-33.192112,-55.298459,7.043572,0.031873,-0.025147,0.926843,-0.373248
1644823572.489118,-33.506495,-55.502151,7.066903,0.033072,-0.019650,0.935830,-0.350347
1644823572.592113,-33.852375,-55.695603,7.083858,0.026294,-0.011807,0.943316,-0.330642
1644823572.689537,-34.157499,-55.873541,7.099828,0.029958,-0.010752,0.951240,-0.306804
1644823572.792057,-34.492764,-56.040277,7.119952,0.032199,-0.013497,0.956675,-0.289057
1644823572.889066,-34.822775,-56.166049,7.134804,0.029575,-0.002045,0.962488,-0.269700
1644823572.991554,-35.170897,-56.300719,7.149943,0.030568,-0.002495,0.970242,-0.240186
1644823573.088902,-35.501718,-56.433101,7.162192,0.031032,-0.006403,0.973271,-0.227462
1644823573.189702,-35.868515,-56.530363,7.175072,0.025212,-0.001163,0.977709,-0.208442
1644823573.291324,-36.218548,-56.601905,7.199259,0.027668,0.009341,0.982707,-0.182852
1644823573.391431,-36.523152,-56.698722,7.243242,0.040043,0.003785,0.985484,-0.164933
1644823573.488505,-36.807213,-56.764610,7.284244,0.063105,0.003509,0.985637,-0.156604
1644823573.591168,-37.222596,-56.807144,7.275688,0.048024,0.023031,0.989231,-0.136330
1644823573.687907,-37.648764,-56.933495,7.237300,0.013477,0.005333,0.993241,-0.115166
1644823573.792054,-38.029613,-57.059664,7.237921,0.004221,-0.025336,0.992825,-0.116787
1644823573.891340,-38.375675,-57.032047,7.268450,0.009553,-0.004241,0.995380,-0.095439
1644823573.991158,-38.701808,-56.990750,7.280565,0.031456,0.025307,0.997065,-0.065051
1644823574.092644,-39.054486,-57.071817,7.287793,0.034409,-0.004167,0.997661,-0.058925
1644823574.191494,-39.416966,-57.110810,7.301012,0.033579,-0.018583,0.998477,-0.039631
1644823574.292739,-39.800485,-57.049793,7.312030,0.027686,0.001682,0.999236,-0.027516
1644823574.394343,-40.173742,-57.024056,7.319037,0.021393,0.012656,0.999579,-0.014973
1644823574.491397,-40.506684,-57.045329,7.329591,0.024432,-0.002045,0.999693,-0.003587
1644823574.592836,-40.862076,-57.028013,7.343919,0.015684,-0.001447,0.999876,0.000696
1644823574.693856,-41.104382,-56.999470,7.399996,0.049170,-0.003740,0.998679,0.014413
1644823574.788680,-41.437720,-56.949148,7.397186,0.047726,0.006361,0.998555,0.023888
1644823574.892645,-41.920274,-56.897400,7.317119,-0.019641,0.018106,0.999213,0.029337
1644823574.993088,-42.190063,-56.907533,7.325550,0.003708,-0.007055,0.999279,0.037117
1644823575.094676,-42.466785,-56.877318,7.376435,0.000165,-0.008799,0.999066,0.042303
1644823575.192019,-42.699922,-56.807923,7.383836,0.032373,0.003311,0.998168,0.051006
1644823575.294468,-43.015569,-56.763276,7.368927,0.021494,0.004224,0.997989,0.059489
1644823575.393362,-43.290675,-56.757233,7.380713,0.024078,-0.010169,0.998038,0.056893
1644823575.495212,-43.571902,-56.707209,7.393746,0.025358,-0.003014,0.997469,0.066360
1644823575.591122,-43.839430,-56.647751,7.397950,0.021370,0.003672,0.997734,0.063695
1644823575.694651,-44.130107,-56.621247,7.407177,0.026504,-0.005201,0.997274,0.068671
1644823575.791728,-44.428526,-56.592013,7.413882,0.025507,-0.009441,0.997101,0.071056
1644823575.893971,-44.745148,-56.533008,7.426037,0.025967,-0.003437,0.997294,0.068698
1644823575.987844,-45.052246,-56.484649,7.435368,0.025806,-0.000894,0.996742,0.076412
1644823576.090194,-45.394749,-56.453401,7.443970,0.023625,-0.008000,0.997060,0.072446
1644823576.192645,-45.729636,-56.405611,7.452145,0.022559,-0.009812,0.997193,0.070723
1644823576.286448,-46.033691,-56.347561,7.460609,0.021091,-0.002221,0.996806,0.076995
1644823576.391384,-46.368294,-56.309179,7.467664,0.019356,-0.008326,0.997107,0.073034
1644823576.487178,-46.669077,-56.280395,7.475796,0.017955,-0.009322,0.997130,0.072952
1644823576.590532,-46.984849,-56.232829,7.482852,0.017522,-0.005333,0.997183,0.072735
1644823576.687739,-47.279633,-56.201273,7.485708,0.015986,-0.005895,0.997558,0.067730
1644823576.792773,-47.593857,-56.195354,7.488452,0.014202,-0.015008,0.997896,0.061455
1644823576.888174,-47.874795,-56.179947,7.489838,0.012232,-0.010913,0.998313,0.055694
1644823576.988439,-48.161159,-56.158512,7.495408,0.014049,-0.008917,0.998711,0.047955
1644823577.090091,-48.463073,-56.159564,7.502955,0.017058,-0.008146,0.999044,0.039410
1644823577.193737,-48.791841,-56.174017,7.505548,0.016041,-0.010747,0.999399,0.028790
1644823577.286596,-49.093803,-56.179502,7.508391,0.018267,-0.008879,0.999612,0.019072
1644823577.388783,-49.451025,-56.194486,7.505603,0.014681,-0.002064,0.999865,0.007029
1644823577.488691,-49.805006,-56.242889,7.498601,0.008970,-0.007962,0.999878,-0.010000
1644823577.588711,-50.145851,-56.302488,7.493051,0.009537,-0.013368,0.999551,-0.025050
1644823577.692135,-50.508826,-56.362226,7.482308,0.000892,-0.015181,0.999029,-0.041340
1644823577.785919,-50.827526,-56.425729,7.472026,0.000304,-0.005022,0.998455,-0.055338
1644823577.886860,-51.170995,-56.523418,7.458185,-0.006615,-0.012253,0.997458,-0.069887
1644823577.988455,-51.496642,-56.631470,7.446892,-0.005665,-0.014533,0.995953,-0.088509
1644823578.089397,-51.823704,-56.733193,7.433740,-0.007585,-0.013652,0.994291,-0.105554
1644823578.193190,-52.151224,-56.854037,7.421552,-0.007371,-0.013465,0.992750,-0.119212
1644823578.287388,-52.443008,-56.981253,7.406188,-0.008462,-0.015673,0.990683,-0.135020
1644823578.390463,-52.759663,-57.138723,7.387270,-0.012783,-0.027048,0.988042,-0.151257
1644823578.488127,-53.046144,-57.285040,7.373982,-0.008699,-0.027934,0.986338,-0.162114
1644823578.589694,-53.354440,-57.426114,7.358882,-0.010190,-0.027532,0.984065,-0.175368
1644823578.694364,-53.657567,-57.593361,7.342626,-0.008685,-0.034120,0.982113,-0.184972
1644823578.787908,-53.926904,-57.756442,7.326565,-0.006504,-0.038691,0.979958,-0.195300
1644823578.889496,-54.233962,-57.904533,7.315646,-0.008468,-0.032968,0.978154,-0.205078
1644823578.992879,-54.535254,-58.079051,7.297531,-0.009282,-0.034361,0.975528,-0.216974
1644823579.088289,-54.801046,-58.258001,7.277425,-0.011810,-0.043148,0.973718,-0.223323
1644823579.187619,-55.064153,-58.414472,7.268479,-0.005905,-0.037809,0.969910,-0.240438
1644823579.289371,-55.351874,-58.586437,7.248786,-0.013618,-0.036043,0.968901,-0.244430
1644823579.387163,-55.577828,-58.764190,7.240296,-0.003413,-0.037990,0.966162,-0.255099
1644823579.487555,-55.830408,-58.954136,7.226767,-0.008393,-0.041443,0.962975,-0.266254
1644823579.587836,-56.063984,-59.125409,7.216745,-0.000534,-0.038798,0.960744,-0.274711
1644823579.690301,-56.311451,-59.318245,7.202346,-0.000912,-0.037951,0.957808,-0.284890
1644823579.791569,-56.557630,-59.515850,7.184378,-0.004209,-0.041151,0.955101,-0.293379
1644823579.888155,-56.780358,-59.700566,7.171941,-0.005161,-0.038008,0.952862,-0.300969
1644823579.989880,-57.007549,-59.901317,7.164274,-0.004260,-0.038662,0.950776,-0.307429
1644823580.091097,-57.219286,-60.101901,7.154147,0.002437,-0.041764,0.946724,-0.319319
1644823580.187276,-57.435061,-60.290585,7.143099,-0.000207,-0.040515,0.944801,-0.325130
1644823580.288329,-57.648122,-60.479029,7.135680,0.007250,-0.033495,0.941522,-0.335204
1644823580.389308,-57.866874,-60.698751,7.119551,0.002310,-0.041685,0.939600,-0.339719
1644823580.489945,-58.074680,-60.907941,7.106210,0.003805,-0.045126,0.936897,-0.346659
1644823580.591304,-58.300518,-61.107092,7.099057,-0.001921,-0.036105,0.933579,-0.356542
1644823580.687537,-58.499857,-61.303565,7.096306,0.004352,-0.029713,0.931832,-0.361645
1644823580.789570,-58.725762,-61.550450,7.079604,0.002150,-0.034119,0.928066,-0.370842
1644823580.890238,-58.958210,-61.786092,7.067031,0.007814,-0.029838,0.923613,-0.382084
1644823580.986475,-59.198913,-62.043837,7.047599,-0.002330,-0.022324,0.922220,-0.386013
1644823581.087408,-59.431111,-62.351017,7.024299,-0.001549,-0.030183,0.918351,-0.394611
1644823581.186179,-59.674257,-62.654358,6.998034,-0.001957,-0.032558,0.913336,-0.405897
1644823581.286509,-59.928597,-62.955887,6.971630,-0.004005,-0.026055,0.910078,-0.413599
1644823581.387120,-60.168545,-63.289473,6.940672,-0.009451,-0.030080,0.906372,-0.421303
1644823581.487211,-60.395868,-63.618359,6.906591,-0.012327,-0.033716,0.900133,-0.434134
1644823581.589047,-60.620945,-63.931434,6.875035,-0.020379,-0.026285,0.893962,-0.446906
1644823581.688340,-60.792195,-64.234458,6.849217,-0.020843,-0.026894,0.886908,-0.460691
1644823581.788119,-60.932712,-64.545294,6.821159,-0.024907,-0.027044,0.875960,-0.480980
1644823581.888135,-61.044233,-64.853752,6.798040,-0.022282,-0.027479,0.863394,-0.503288
1644823581.989073,-61.138736,-65.171885,6.775912,-0.021351,-0.030822,0.851943,-0.522291
1644823582.091012,-61.229522,-65.492995,6.749878,-0.023218,-0.024296,0.839698,-0.542013
1644823582.187532,-61.306401,-65.808774,6.724344,-0.025321,-0.022463,0.824759,-0.564471
1644823582.286366,-61.356997,-66.145834,6.700242,-0.025627,-0.023411,0.812449,-0.581998
1644823582.386672,-61.401377,-66.504088,6.673843,-0.027382,-0.019572,0.796255,-0.604024
1644823582.487529,-61.432229,-66.879301,6.642126,-0.027679,-0.018234,0.779458,-0.625577
1644823582.586945,-61.433333,-67.267907,6.612873,-0.023549,-0.020142,0.765767,-0.642371
1644823582.687743,-61.426950,-67.685695,6.581155,-0.023032,-0.025721,0.749007,-0.661662
1644823582.787374,-61.431474,-68.099535,6.548163,-0.020184,-0.020411,0.734549,-0.677948
1644823582.887226,-61.419928,-68.539087,6.513722,-0.023485,-0.019147,0.724876,-0.688212
1644823582.986919,-61.390816,-68.990696,6.479698,-0.021544,-0.020625,0.713618,-0.699900
1644823583.087525,-61.364474,-69.464300,6.439400,0.022563,0.017312,-0.704419,0.709215
1644823583.188339,-61.339954,-69.950059,6.400027,0.022407,0.013243,-0.697504,0.716108
1644823583.287726,-61.295136,-70.459114,6.356419,0.028030,0.016133,-0.690849,0.722275
1644823583.387539,-61.227923,-70.966996,6.316079,0.021728,0.018967,-0.683668,0.729223
1644823583.488810,-61.150182,-71.503809,6.266894,0.018814,0.022776,-0.677410,0.735012
1644823583.588877,-61.076475,-72.044039,6.216976,0.013745,0.029229,-0.673692,0.738306
1644823583.689867,-61.010281,-72.602265,6.169421,0.016400,0.029646,-0.673854,0.738088
1644823583.789560,-60.954641,-73.159148,6.127438,0.015795,0.030273,-0.674370,0.737604
1644823583.889191,-60.905695,-73.730387,6.079131,0.015759,0.030330,-0.671752,0.739987
1644823583.987677,-60.860513,-74.295906,6.029173,0.020664,0.024967,-0.672749,0.739160
1644823584.087491,-60.806221,-74.879372,5.975105,0.024581,0.027815,-0.672017,0.739605
1644823584.187246,-60.751892,-75.451675,5.926989,0.024197,0.026697,-0.671579,0.740056
1644823584.286835,-60.699349,-76.039793,5.872609,0.029377,0.028014,-0.672294,0.739170
1644823584.386847,-60.648193,-76.613307,5.827617,0.028312,0.021072,-0.673081,0.738726
1644823584.487909,-60.590064,-77.210448,5.781235,0.031957,0.022270,-0.672487,0.739083
1644823584.586542,-60.523953,-77.771921,5.743690,0.022915,0.018260,-0.673087,0.738983
1644823584.687917,-60.452338,-78.377991,5.692154,0.022201,0.023933,-0.671664,0.740136
1644823584.788608,-60.390924,-78.979744,5.637342,0.023220,0.026036,-0.674739,0.737231
1644823584.887379,-60.325342,-79.566610,5.587098,0.022209,0.031864,-0.675299,0.736521
1644823584.987049,-60.274651,-80.156330,5.532417,0.019889,0.033495,-0.678735,0.733350
1644823585.087080,-60.237057,-80.749070,5.483678,0.023909,0.034891,-0.682010,0.730118
1644823585.188830,-60.204874,-81.335172,5.436453,0.017761,0.030743,-0.685696,0.727022
1644823585.290007,-60.179525,-81.930990,5.383185,0.019123,0.036104,-0.690608,0.722075
1644823585.390222,-60.155525,-82.506333,5.334760,0.019122,0.035356,-0.693925,0.718924
1644823585.489803,-60.144725,-83.077931,5.285668,0.018453,0.037325,-0.698580,0.714320
1644823585.588352,-60.138559,-83.641814,5.231797,0.017778,0.037763,-0.702058,0.710896
1644823585.689621,-60.136760,-84.224478,5.174528,0.017056,0.045296,-0.705997,0.706559
1644823585.788736,-60.139405,-84.776193,5.134222,-0.017246,-0.042830,0.710130,-0.702555
1644823585.886879,-60.147852,-85.284926,5.115887,-0.002413,-0.032136,0.710532,-0.702927
1644823585.988208,-60.172074,-85.841671,5.085761,-0.002285,-0.024716,0.716991,-0.696641
1644823586.086729,-60.193063,-86.397996,5.052521,-0.005055,-0.027509,0.716161,-0.697375
1644823586.186569,-60.210506,-86.939331,5.028147,-0.001935,-0.020061,0.717824,-0.695933
1644823586.286906,-60.226959,-87.522355,4.983459,-0.009575,-0.033948,0.721787,-0.691216
1644823586.387439,-60.234024,-88.055714,4.954865,-0.003217,-0.029454,0.721840,-0.691425
1644823586.487259,-60.255641,-88.597429,4.918506,-0.001197,-0.030774,0.721442,-0.691790
1644823586.587631,-60.292917,-89.171825,4.856898,-0.012287,-0.037354,0.722954,-0.689776
1644823586.687749,-60.317057,-89.754942,4.778441,-0.026515,-0.047238,0.723468,-0.688229
1644823586.787663,-60.333496,-90.314816,4.706425,-0.028190,-0.055112,0.721201,-0.689955
1644823586.887161,-60.358187,-90.838558,4.662129,-0.022883,-0.045683,0.722526,-0.689453
1644823586.987988,-60.375911,-91.341020,4.647844,-0.005744,-0.026150,0.720613,-0.692821
1644823587.087086,-60.396108,-91.869751,4.620000,-0.002029,-0.018054,0.719431,-0.694327
1644823587.187190,-60.411888,-92.447185,4.575691,-0.005171,-0.024013,0.720279,-0.693250
1644823587.286968,-60.426583,-93.039246,4.520739,-0.009384,-0.032598,0.714645,-0.698664
1644823587.387756,-60.460025,-93.642771,4.451045,-0.023626,-0.029185,0.719608,-0.693364
1644823587.487020,-60.457606,-94.267429,4.366317,-0.034626,-0.050883,0.714572,-0.696849
1644823587.587164,-60.466600,-94.816056,4.328622,-0.022515,-0.033787,0.712703,-0.700290
1644823587.687780,-60.469046,-95.409930,4.284238,-0.014773,-0.031179,0.712450,-0.700875
1644823587.787339,-60.471899,-96.021524,4.235360,-0.014745,-0.023588,0.712804,-0.700811
1644823587.888601,-60.466255,-96.660738,4.188788,0.012000,0.023983,-0.706432,0.707272
1644823587.987374,-60.462697,-97.311015,4.131967,-0.016455,-0.024449,0.708935,-0.704658
1644823588.087450,-60.457072,-97.970657,4.075158,0.019213,0.023026,-0.704123,0.709445
1644823588.187754,-60.435399,-98.646591,4.017245,0.018396,0.024665,-0.698018,0.715419
1644823588.287320,-60.407504,-99.328244,3.958684,0.020730,0.022664,-0.698602,0.714851
1644823588.389675,-60.372985,-100.038349,3.902526,0.021175,0.023680,-0.689809,0.723294
1644823588.487978,-60.329805,-100.721328,3.851367,0.017729,0.017686,-0.686147,0.727032
1644823588.587832,-60.272180,-101.445812,3.788555,0.021468,0.021019,-0.684564,0.728334
1644823588.686524,-60.197938,-102.165241,3.726105,0.022573,0.024049,-0.675568,0.736560
1644823588.787343,-60.107227,-102.900480,3.662064,0.019428,0.023402,-0.672308,0.739646
1644823588.886572,-60.010501,-103.641772,3.596145,0.019260,0.025589,-0.669100,0.742482
1644823588.987652,-59.899588,-104.406442,3.531977,0.022629,0.025771,-0.659724,0.750725
1644823589.087272,-59.775344,-105.160447,3.466619,0.020296,0.023887,-0.657498,0.752804
1644823589.186512,-59.635114,-105.921642,3.399070,0.016940,0.026671,-0.651269,0.758189
1644823589.286232,-59.481646,-106.705670,3.324970,0.022162,0.029213,-0.640904,0.766744
1644823589.386013,-59.309463,-107.486055,3.249353,0.022545,0.030670,-0.635095,0.771496
1644823589.486598,-59.115913,-108.266617,3.171577,0.019251,0.029776,-0.628101,0.777323
1644823589.585982,-58.906330,-109.048891,3.091654,0.020928,0.032176,-0.615608,0.787118
1644823589.686021,-58.680277,-109.837071,3.014579,0.019771,0.034740,-0.608373,0.792644
1644823589.788761,-58.426603,-110.649793,2.932082,0.019884,0.036320,-0.602441,0.797089
1644823589.885741,-58.170948,-111.414979,2.852757,0.019021,0.035449,-0.591504,0.805298
1644823589.985969,-57.895452,-112.207939,2.772817,0.016872,0.034574,-0.586710,0.808883
1644823590.086132,-57.603426,-113.013706,2.685301,0.018957,0.038704,-0.583268,0.811136
1644823590.186285,-57.297012,-113.816278,2.597559,0.021113,0.041692,-0.574540,0.817141
1644823590.286118,-56.986722,-114.605723,2.514512,0.017750,0.037831,-0.566410,0.823063
1644823590.387836,-56.656737,-115.427823,2.422724,0.019422,0.040817,-0.563112,0.825144
1644823590.486819,-56.316914,-116.218339,2.333238,0.022099,0.038852,-0.557634,0.828883
1644823590.587468,-55.951412,-117.009199,2.245719,0.016376,0.039299,-0.548468,0.835087
1644823590.686163,-55.587141,-117.792789,2.160024,0.015534,0.039982,-0.544312,0.837786
1644823590.786136,-55.211826,-118.577579,2.078832,0.011853,0.037165,-0.536440,0.843037
1644823590.885811,-54.814322,-119.366603,1.994073,0.013752,0.040580,-0.530915,0.846341
1644823590.987163,-54.401720,-120.150597,1.913933,0.007875,0.036480,-0.527926,0.848470
1644823591.085930,-53.991171,-120.929233,1.834769,0.008887,0.038797,-0.520792,0.852755
1644823591.185616,-53.574621,-121.707970,1.760692,0.006427,0.036061,-0.515532,0.856087
1644823591.285269,-53.142578,-122.488875,1.688909,0.005603,0.038698,-0.513736,0.857057
1644823591.385973,-52.707358,-123.261287,1.626699,-0.002816,0.032077,-0.508733,0.860322
1644823591.486687,-52.255990,-124.059080,1.555181,0.004438,0.035542,-0.504850,0.862463
1644823591.586257,-51.806628,-124.824820,1.489348,-0.000584,0.030191,-0.502993,0.863763
1644823591.686010,-51.337432,-125.602012,1.423279,-0.000769,0.035693,-0.497552,0.866699
1644823591.786201,-50.874590,-126.372815,1.366014,-0.001413,0.030553,-0.492498,0.869776
1644823591.887503,-50.391622,-127.159156,1.305010,0.002137,0.030484,-0.490522,0.870893
1644823591.986037,-49.908750,-127.906219,1.247740,-0.000620,0.028630,-0.485880,0.873556
