timestamp,x,y,z,qx,qy,qz,qw
1645008999.039551,-11.556270,-58.360703,5.776027,0.044152,0.001153,0.998449,0.033898
1645008999.138476,-12.098068,-58.324314,5.814312,0.044731,0.003806,0.998357,0.035622
1645008999.241038,-12.653043,-58.294003,5.856177,0.048779,0.001095,0.998155,0.036128
1645008999.339726,-13.206066,-58.258702,5.893065,0.043394,0.002332,0.998444,0.034931
1645008999.438185,-13.740476,-58.225280,5.933373,0.046651,0.003263,0.998221,0.036981
1645008999.538480,-14.297714,-58.187977,5.969797,0.045176,0.002362,0.998322,0.036137
1645008999.639668,-14.863221,-58.143965,6.003242,0.042317,0.004950,0.998430,0.036366
1645008999.738439,-15.409015,-58.113031,6.036716,0.040440,0.004448,0.998405,0.039142
1645008999.839775,-15.956493,-58.081511,6.071254,0.041684,0.003763,0.998481,0.035842
1645008999.938997,-16.494441,-58.046527,6.100863,0.036089,0.004178,0.998585,0.038845
1645009000.040145,-17.017299,-58.009721,6.133970,0.038471,0.003225,0.998476,0.039435
1645009000.139030,-17.535618,-57.969046,6.160343,0.032219,0.003356,0.998569,0.042562
1645009000.241172,-18.041501,-57.921128,6.192105,0.036319,-0.002020,0.998022,0.051267
1645009000.340941,-18.536123,-57.848488,6.218837,0.033213,0.002389,0.997719,0.058726
1645009000.440424,-19.014135,-57.763348,6.245822,0.034142,0.002304,0.996903,0.070812
1645009000.540143,-19.487795,-57.676305,6.272183,0.032102,0.000538,0.996147,0.081610
1645009000.640545,-19.944105,-57.576857,6.301755,0.034208,0.002241,0.995285,0.090738
1645009000.739818,-20.383314,-57.465558,6.333703,0.036233,0.003752,0.993947,0.103645
1645009000.839920,-20.821427,-57.355327,6.357868,0.036568,0.001979,0.992953,0.112708
1645009000.938427,-21.241706,-57.224874,6.382215,0.034682,0.004678,0.991612,0.124419
1645009001.038568,-21.648854,-57.085802,6.411383,0.036991,0.009467,0.990031,0.135576
1645009001.138196,-22.052717,-56.952220,6.436190,0.039798,0.007850,0.988699,0.144323
1645009001.238474,-22.463710,-56.794029,6.458019,0.040217,0.008820,0.986996,0.155383
1645009001.339626,-22.883567,-56.622238,6.478618,0.038486,0.014510,0.985423,0.165074
1645009001.439641,-23.287746,-56.449967,6.505774,0.041212,0.014754,0.983501,0.175528
1645009001.540250,-23.698624,-56.259181,6.530993,0.040326,0.014377,0.981251,0.187920
1645009001.638714,-24.093382,-56.068903,6.560384,0.043989,0.016467,0.979315,0.196815
1645009001.739071,-24.503128,-55.869570,6.590037,0.045483,0.016314,0.977076,0.207337
1645009001.839236,-24.935692,-55.658140,6.606414,0.035994,0.014302,0.974579,0.220670
1645009001.939282,-25.348566,-55.451269,6.630148,0.037186,0.005237,0.971851,0.232582
1645009002.040609,-25.747843,-55.210920,6.659109,0.042651,0.005399,0.968760,0.244247
1645009002.140841,-26.157332,-54.944561,6.680746,0.039397,0.010370,0.965481,0.257269
1645009002.242048,-26.564871,-54.676489,6.704682,0.037928,0.008820,0.961575,0.271767
1645009002.340245,-26.956288,-54.409678,6.730259,0.039877,0.004224,0.957791,0.284655
1645009002.442076,-27.356394,-54.111446,6.753902,0.034885,0.001327,0.951688,0.305077
1645009002.542974,-27.734530,-53.794193,6.774401,0.034379,0.000491,0.949090,0.313124
1645009002.641887,-28.086631,-53.467552,6.799488,0.037444,0.004910,0.940611,0.337379
1645009002.739527,-28.440802,-53.152910,6.826060,0.036912,-0.004683,0.936094,0.349776
1645009002.839915,-28.783202,-52.783657,6.847613,0.036839,-0.001494,0.929819,0.366165
1645009002.939272,-29.102719,-52.394883,6.869462,0.039708,0.007428,0.920929,0.387630
1645009003.040531,-29.431141,-51.994140,6.892918,0.035997,0.007246,0.915747,0.400075
1645009003.139087,-29.725630,-51.609165,6.919241,0.043875,0.004558,0.907800,0.417078
1645009003.240598,-30.023049,-51.188485,6.949656,0.047432,0.012378,0.902522,0.427844
1645009003.338696,-30.330832,-50.807777,6.981377,0.050298,0.007553,0.897520,0.438030
1645009003.438457,-30.657306,-50.422402,7.015100,0.049445,-0.005932,0.896100,0.441049
1645009003.539283,-30.960967,-50.006664,7.048261,0.049335,-0.005923,0.892180,0.448938
1645009003.641319,-31.270098,-49.567851,7.073740,0.044999,-0.004759,0.886786,0.459960
1645009003.739925,-31.577474,-49.148432,7.097008,0.037036,-0.015353,0.882066,0.469417
1645009003.841125,-31.847676,-48.683853,7.120627,0.032672,-0.014614,0.873188,0.486067
1645009003.941191,-32.076566,-48.197129,7.143039,0.030283,-0.009320,0.862927,0.504335
1645009004.041520,-32.285930,-47.711555,7.167658,0.032512,-0.009403,0.851491,0.523275
1645009004.141675,-32.481303,-47.196468,7.175603,0.028420,-0.006449,0.839122,0.543161
1645009004.242477,-32.646600,-46.633106,7.166335,0.016079,0.011434,0.826873,0.562043
1645009004.341604,-32.783850,-46.128964,7.173846,0.014993,0.004283,0.811088,0.584717
1645009004.441478,-32.882518,-45.630151,7.202247,0.025844,0.002375,0.794496,0.606714
1645009004.540916,-32.966380,-45.154241,7.240702,0.036031,-0.013744,0.778915,0.625943
1645009004.642608,-33.039848,-44.649052,7.279612,0.043184,-0.026027,0.752778,0.656341
1645009004.740905,-33.135697,-44.106900,7.302196,0.015343,-0.036293,0.752981,0.656862
1645009004.840172,-33.107632,-43.571360,7.330198,0.027305,-0.025228,0.722513,0.690357
1645009004.940944,-33.063467,-43.014144,7.351977,0.026585,-0.010471,0.719489,0.693916
1645009005.042127,-33.043942,-42.497333,7.374307,0.025329,-0.020341,0.696434,0.716885
1645009005.141406,-32.995359,-41.976293,7.397842,0.018332,-0.017984,0.684043,0.728989
1645009005.240801,-32.904749,-41.486563,7.429691,0.031026,-0.017725,0.676517,0.735560
1645009005.342976,-32.819760,-40.961498,7.458868,0.025739,-0.019308,0.654815,0.755104
1645009005.440375,-32.727464,-40.481024,7.488229,0.027626,-0.029056,0.650090,0.758799
1645009005.540604,-32.606827,-39.955376,7.512712,0.023231,-0.023199,0.634747,0.772022
1645009005.640330,-32.457791,-39.449400,7.541989,0.023003,-0.019787,0.619381,0.784504
1645009005.740660,-32.292891,-38.953744,7.565441,0.034050,-0.017430,0.613977,0.788396
1645009005.842012,-32.151868,-38.436941,7.589042,0.026633,-0.024435,0.600831,0.798559
1645009005.941149,-31.990447,-37.930626,7.615317,0.028441,-0.020583,0.598808,0.800123
1645009006.041296,-31.823431,-37.422751,7.641795,0.030062,-0.019928,0.595538,0.802517
1645009006.140059,-31.668572,-36.906482,7.667976,0.025445,-0.020622,0.586977,0.808941
1645009006.239376,-31.506907,-36.398655,7.696219,0.023043,-0.028171,0.588019,0.808028
1645009006.339208,-31.318026,-35.873424,7.721702,0.025248,-0.018572,0.585119,0.810341
1645009006.438989,-31.144525,-35.365227,7.751960,0.033968,-0.020875,0.583919,0.810832
1645009006.539449,-30.978167,-34.821967,7.776593,0.023491,-0.021107,0.588211,0.808091
1645009006.640059,-30.799090,-34.291080,7.799519,0.027886,-0.018100,0.583599,0.811361
1645009006.739918,-30.606684,-33.760792,7.824024,0.031232,-0.011853,0.585838,0.809739
1645009006.841698,-30.418110,-33.232640,7.850417,0.029858,-0.019170,0.577809,0.815400
1645009006.940961,-30.204475,-32.698867,7.865614,0.019262,-0.015830,0.561439,0.827142
1645009007.041409,-29.931268,-32.201805,7.871353,0.019477,-0.006245,0.543174,0.839371
1645009007.142509,-29.644544,-31.736762,7.878804,0.022312,0.006245,0.524999,0.850787
1645009007.241327,-29.377318,-31.335293,7.891082,0.024222,0.002508,0.503547,0.863625
1645009007.341106,-29.096653,-30.944787,7.895859,0.021820,0.007239,0.488995,0.871984
1645009007.440479,-28.806116,-30.606457,7.900970,0.024562,0.010283,0.466352,0.884198
1645009007.541228,-28.518646,-30.298320,7.907200,0.022928,0.008090,0.446039,0.894683
1645009007.641113,-28.236694,-30.028320,7.910668,0.017036,0.006723,0.420612,0.907056
1645009007.741785,-27.932224,-29.813088,7.911197,0.018860,0.008323,0.387704,0.921553
1645009007.839931,-27.633061,-29.641099,7.908653,0.016819,0.008389,0.349759,0.936651
1645009007.939370,-27.309610,-29.511382,7.903936,0.011487,0.009914,0.305968,0.951921
1645009008.041786,-26.957388,-29.439671,7.892463,0.016258,0.013153,0.254769,0.966776
1645009008.141416,-26.608403,-29.405026,7.872845,0.018426,0.017917,0.208005,0.977790
1645009008.242194,-26.250838,-29.395670,7.840188,0.016059,0.025965,0.154274,0.987556
1645009008.341243,-25.905066,-29.403228,7.809702,0.013381,0.035661,0.116846,0.992419
1645009008.442007,-25.550888,-29.470056,7.777661,0.016042,0.042211,0.070340,0.996500
1645009008.541095,-25.218538,-29.560053,7.745969,0.030816,0.037318,0.024322,0.998532
1645009008.640517,-24.864094,-29.616909,7.706972,0.022874,0.043214,-0.002054,0.998802
1645009008.741499,-24.519084,-29.692424,7.678243,0.011869,0.041582,-0.044216,0.998086
1645009008.841396,-24.172551,-29.801310,7.653692,0.016580,0.035317,-0.069060,0.996849
1645009008.940161,-23.812412,-29.926221,7.622342,0.014167,0.034328,-0.094789,0.994804
1645009009.042045,-23.434273,-30.064141,7.595020,0.011060,0.028866,-0.127764,0.991323
1645009009.143526,-23.037866,-30.219431,7.567952,0.004512,0.027039,-0.142552,0.989408
1645009009.241263,-22.639336,-30.413062,7.531806,0.014196,0.029105,-0.169301,0.985032
1645009009.341390,-22.216721,-30.611581,7.493325,0.011423,0.033069,-0.188570,0.981436
1645009009.443617,-21.792055,-30.814933,7.460518,0.007871,0.025541,-0.192494,0.980934
1645009009.540766,-21.370045,-31.046696,7.424396,0.018328,0.026356,-0.212578,0.976617
1645009009.640574,-20.929678,-31.271782,7.393297,0.023824,0.021613,-0.213581,0.976396
1645009009.740924,-20.460827,-31.474496,7.364180,0.014949,0.018196,-0.219251,0.975384
1645009009.842277,-19.976439,-31.708689,7.331510,0.013737,0.016194,-0.223002,0.974587
1645009009.940354,-19.500310,-31.959663,7.300733,0.018142,0.016029,-0.222595,0.974610
1645009010.040485,-19.006281,-32.213696,7.274172,0.020048,0.013601,-0.232727,0.972240
1645009010.140644,-18.489782,-32.479395,7.241147,0.019594,0.015371,-0.227645,0.973426
1645009010.242028,-17.968760,-32.755805,7.213023,0.023502,0.014492,-0.237657,0.970957
1645009010.342031,-17.455463,-33.047218,7.180228,0.032666,0.007742,-0.231316,0.972299
1645009010.442034,-16.911677,-33.327406,7.142355,0.030251,0.016627,-0.237276,0.970829
1645009010.543088,-16.389677,-33.608205,7.106102,0.032651,0.006490,-0.235956,0.971193
1645009010.640940,-15.838068,-33.893550,7.061724,0.038967,0.015159,-0.224128,0.973662
1645009010.741569,-15.281662,-34.176495,7.018137,0.044720,0.009635,-0.239457,0.969829
1645009010.841521,-14.679129,-34.460685,6.963806,0.044919,0.024266,-0.214637,0.975359
1645009010.942881,-14.092875,-34.736646,6.913556,0.048354,0.016435,-0.226262,0.972727
1645009011.041747,-13.483929,-34.999651,6.859438,0.051344,0.022960,-0.205354,0.977070
1645009011.142048,-12.856410,-35.246787,6.800206,0.052936,0.021648,-0.198473,0.978436
1645009011.242625,-12.193599,-35.487771,6.732682,0.057088,0.033507,-0.192118,0.979137
1645009011.345094,-11.526457,-35.710938,6.669219,0.055994,0.028091,-0.170119,0.983430
1645009011.442239,-10.862404,-35.910344,6.604590,0.053146,0.032272,-0.172438,0.983056
1645009011.543214,-10.171421,-36.102603,6.541090,0.045815,0.028435,-0.154214,0.986565
1645009011.641363,-9.463082,-36.290331,6.467888,0.050468,0.035515,-0.144311,0.987606
1645009011.741977,-8.747769,-36.461036,6.400701,0.043769,0.030730,-0.139499,0.988777
1645009011.842821,-8.014295,-36.614344,6.341894,0.034133,0.028422,-0.123487,0.991352
1645009011.942650,-7.267363,-36.762327,6.280178,0.033044,0.031296,-0.120464,0.991674
1645009012.043208,-6.518300,-36.909300,6.222525,0.027858,0.026443,-0.110869,0.993093
1645009012.142834,-5.765140,-37.048670,6.170793,0.024975,0.026748,-0.105483,0.993747
1645009012.242140,-5.007439,-37.185267,6.123106,0.020003,0.026594,-0.105062,0.993909
1645009012.341211,-4.243519,-37.334910,6.073268,0.021940,0.025558,-0.097878,0.994628
1645009012.444587,-3.446560,-37.486746,6.022069,0.021216,0.023437,-0.097322,0.994751
1645009012.542433,-2.688667,-37.617908,5.978953,0.019469,0.022395,-0.098453,0.994699
1645009012.643524,-1.901848,-37.753182,5.933745,0.017371,0.021034,-0.089703,0.995595
1645009012.743255,-1.114439,-37.895368,5.882021,0.023908,0.022080,-0.091501,0.995273
1645009012.842286,-0.337047,-38.023905,5.836416,0.024499,0.021607,-0.087865,0.995597
1645009012.944437,0.467068,-38.143341,5.793343,0.022344,0.021218,-0.080488,0.996279
1645009013.041532,1.239114,-38.258372,5.749410,0.024559,0.020263,-0.082515,0.996081
1645009013.142845,2.046079,-38.371514,5.701595,0.020855,0.019565,-0.074238,0.996830
1645009013.241245,2.830263,-38.477810,5.660304,0.023098,0.020369,-0.073579,0.996814
1645009013.343663,3.651553,-38.587047,5.615175,0.025490,0.021973,-0.071070,0.996903
1645009013.442912,4.442735,-38.688223,5.568271,0.021920,0.017948,-0.065007,0.997483
1645009013.544863,5.263115,-38.777888,5.523403,0.021152,0.020341,-0.062376,0.997621
1645009013.642529,6.056640,-38.857576,5.475824,0.021817,0.021177,-0.060720,0.997692
1645009013.742698,6.865252,-38.933994,5.432908,0.025392,0.022053,-0.054321,0.997957
1645009013.842181,7.663938,-39.004234,5.390469,0.019470,0.016305,-0.051194,0.998366
1645009013.944761,8.508539,-39.084302,5.339292,0.020642,0.023002,-0.050166,0.998263
1645009014.041714,9.290156,-39.156712,5.295266,0.022518,0.018825,-0.046958,0.998466
1645009014.143733,10.134408,-39.225933,5.236889,0.024779,0.029709,-0.048233,0.998087
1645009014.241797,10.900944,-39.290576,5.192186,0.023140,0.025137,-0.046771,0.998321
1645009014.342736,11.687160,-39.366686,5.155671,0.025654,0.023459,-0.045343,0.998366
1645009014.444010,12.480459,-39.445266,5.114902,0.026269,0.022782,-0.052908,0.997994
1645009014.542508,13.252499,-39.512489,5.070551,0.026426,0.020011,-0.044885,0.998442
1645009014.643959,14.058839,-39.580033,5.022545,0.023011,0.024010,-0.045284,0.998420
1645009014.742139,14.826756,-39.651462,4.977809,0.027516,0.022919,-0.048609,0.998176
1645009014.842967,15.614606,-39.719011,4.928772,0.028025,0.022845,-0.039983,0.998546
1645009014.943284,16.399268,-39.772759,4.883531,0.033753,0.022447,-0.038634,0.998431
1645009015.043707,17.199049,-39.809353,4.831394,0.034408,0.027761,-0.028653,0.998611
1645009015.142464,17.962410,-39.831766,4.785911,0.037040,0.021304,-0.017833,0.998927
1645009015.241549,18.743558,-39.838799,4.740402,0.044383,0.023707,-0.007221,0.998707
1645009015.341900,19.529877,-39.817312,4.695486,0.047556,0.023760,0.010200,0.998534
1645009015.443202,20.325277,-39.762864,4.648014,0.046355,0.024196,0.024561,0.998330
1645009015.541618,21.092169,-39.682758,4.605085,0.046842,0.025077,0.039144,0.997820
1645009015.644251,21.889278,-39.575962,4.563492,0.046241,0.023450,0.057133,0.997019
1645009015.743667,22.661628,-39.439683,4.522605,0.045337,0.026800,0.068788,0.996240
1645009015.845599,23.438617,-39.277462,4.486224,0.038749,0.022724,0.079374,0.995832
1645009015.943064,24.189344,-39.120343,4.448103,0.032225,0.024049,0.086229,0.995464
1645009016.043463,24.961857,-38.967078,4.408454,0.028226,0.024023,0.086385,0.995572
1645009016.143072,25.722767,-38.822772,4.369853,0.026068,0.022182,0.088766,0.995464
1645009016.243011,26.487542,-38.678679,4.325420,0.024647,0.026403,0.087863,0.995478
1645009016.344277,27.242234,-38.538579,4.286926,0.027299,0.026850,0.088598,0.995331
1645009016.443426,27.961380,-38.403906,4.255606,0.029332,0.021544,0.096073,0.994709
1645009016.543767,28.696338,-38.246633,4.219266,0.036189,0.024468,0.098168,0.994211
1645009016.642388,29.400743,-38.064795,4.187905,0.031381,0.024565,0.111424,0.992974
1645009016.743006,30.104036,-37.875746,4.161382,0.027119,0.018508,0.120306,0.992194
1645009016.842572,30.813712,-37.686238,4.130172,0.030523,0.023191,0.121132,0.991896
1645009016.941379,31.491036,-37.493197,4.108078,0.028465,0.015804,0.129988,0.990981
1645009017.042621,32.194436,-37.287018,4.082224,0.027428,0.017379,0.134254,0.990415
1645009017.142226,32.883019,-37.077547,4.050870,0.027525,0.020350,0.138748,0.989736
1645009017.244115,33.576217,-36.863729,4.011989,0.027745,0.021641,0.146431,0.988595
1645009017.343371,34.240406,-36.649694,3.981128,0.027610,0.031793,0.151084,0.987624
1645009017.442787,34.849356,-36.442100,3.972496,0.031049,0.015601,0.155873,0.987166
1645009017.543078,35.471484,-36.206159,3.955723,0.026824,0.008150,0.161541,0.986468
1645009017.643103,36.119253,-35.951614,3.925714,0.020173,0.023027,0.164210,0.985950
1645009017.744200,36.712144,-35.717330,3.910633,0.021936,0.011026,0.179997,0.983361
1645009017.843975,37.324852,-35.490077,3.890188,0.029224,0.021928,0.183802,0.982284
1645009017.945286,37.901685,-35.236782,3.874223,0.033786,0.020242,0.195950,0.979823
1645009018.044135,38.446363,-34.961808,3.855010,0.027523,0.019878,0.210166,0.977076
1645009018.145377,38.991738,-34.687771,3.835573,0.034496,0.023628,0.221514,0.974260
1645009018.244040,39.495484,-34.418204,3.820717,0.037798,0.020619,0.238390,0.970215
1645009018.344944,39.992443,-34.117428,3.806451,0.037641,0.022998,0.247818,0.967802
1645009018.445734,40.457080,-33.806530,3.795679,0.034305,0.019194,0.265971,0.963179
1645009018.543396,40.897442,-33.502661,3.785565,0.038237,0.022430,0.279667,0.959073
1645009018.643449,41.317661,-33.184942,3.778691,0.038141,0.018816,0.295779,0.954309
1645009018.743296,41.710078,-32.854879,3.777921,0.038260,0.020661,0.315717,0.947857
1645009018.844929,42.075913,-32.512022,3.781224,0.038492,0.016121,0.332390,0.942218
1645009018.944763,42.419787,-32.168189,3.780483,0.040163,0.018952,0.354836,0.933873
1645009019.045035,42.728203,-31.817240,3.779711,0.044490,0.016250,0.378106,0.924550
1645009019.144609,43.008737,-31.445946,3.773868,0.045051,0.023113,0.402813,0.913881
1645009019.243944,43.243868,-31.077240,3.773726,0.044433,0.021283,0.430785,0.901109
1645009019.344328,43.458831,-30.696131,3.771942,0.044492,0.027989,0.455596,0.888634
1645009019.444443,43.625943,-30.316891,3.774490,0.046033,0.028463,0.485386,0.872623
1645009019.543916,43.759219,-29.933820,3.774427,0.042702,0.030155,0.512203,0.857272
1645009019.644784,43.870855,-29.552253,3.773616,0.040892,0.029612,0.540323,0.839942
1645009019.743076,43.952112,-29.173444,3.771224,0.042456,0.032309,0.565987,0.822686
1645009019.842902,44.004900,-28.785347,3.767356,0.043281,0.034755,0.593460,0.802947
1645009019.942966,44.028566,-28.401798,3.766628,0.039724,0.035226,0.619927,0.782861
1645009020.045159,44.022561,-28.019855,3.771364,0.037744,0.033491,0.643990,0.763368
1645009020.143145,43.999847,-27.663737,3.774719,0.042090,0.032194,0.671354,0.739240
1645009020.244077,43.963336,-27.291906,3.779342,0.042731,0.037971,0.690203,0.721354
1645009020.343421,43.880545,-26.936689,3.784897,0.040634,0.031758,0.715214,0.697001
1645009020.442917,43.777714,-26.577417,3.791804,0.038279,0.030308,0.738351,0.672647
1645009020.544081,43.679687,-26.210905,3.799295,0.041684,0.032295,0.755950,0.652503
1645009020.642226,43.554135,-25.848223,3.803018,0.045380,0.039082,0.776799,0.626894
1645009020.743603,43.375374,-25.484637,3.812421,0.041040,0.034377,0.794805,0.604498
1645009020.843883,43.189902,-25.132826,3.826409,0.042789,0.032007,0.814038,0.578349
1645009020.940752,42.996716,-24.777917,3.831879,0.040857,0.038130,0.830009,0.554943
1645009021.046228,42.751498,-24.419506,3.843115,0.042912,0.034143,0.845408,0.531298
1645009021.144264,42.491827,-24.080580,3.855327,0.035829,0.034770,0.861402,0.505464
1645009021.245801,42.222619,-23.742182,3.865846,0.035768,0.030163,0.870424,0.490075
1645009021.345355,41.954204,-23.412764,3.882099,0.036634,0.025309,0.879840,0.473179
1645009021.446218,41.687387,-23.059577,3.894277,0.039029,0.025679,0.884883,0.463464
1645009021.545415,41.413634,-22.702953,3.906259,0.039879,0.030193,0.889200,0.454777
1645009021.644773,41.112501,-22.359748,3.924936,0.037606,0.027143,0.895913,0.441803
1645009021.744336,40.805138,-22.014412,3.942272,0.036172,0.026662,0.900624,0.432269
1645009021.842342,40.503776,-21.678173,3.959204,0.042480,0.026568,0.905794,0.420747
1645009021.941906,40.170099,-21.331390,3.972729,0.038273,0.029853,0.910875,0.409818
1645009022.042650,39.827742,-20.998282,3.990646,0.041081,0.029488,0.915482,0.399168
1645009022.142070,39.473514,-20.667600,4.007461,0.039353,0.029487,0.921273,0.385795
1645009022.242932,39.108484,-20.334580,4.022451,0.040589,0.032750,0.925239,0.375783
1645009022.341641,38.736990,-20.018119,4.041112,0.041815,0.035166,0.930669,0.361759
1645009022.442220,38.348262,-19.702393,4.057710,0.041682,0.034002,0.936440,0.346679
1645009022.539980,37.951112,-19.407840,4.077829,0.041535,0.040121,0.941270,0.332680
1645009022.643724,37.519370,-19.124596,4.103481,0.043607,0.037937,0.948084,0.312723
1645009022.744449,37.072164,-18.859573,4.123350,0.041270,0.040401,0.955342,0.289804
1645009022.842245,36.638281,-18.634297,4.150490,0.046464,0.043462,0.961015,0.269076
1645009022.943472,36.158453,-18.431121,4.180659,0.045551,0.041619,0.968753,0.240228
1645009023.042148,35.685161,-18.254263,4.209322,0.044328,0.042694,0.974334,0.216529
1645009023.141709,35.200245,-18.110366,4.243255,0.048466,0.043977,0.980318,0.186261
1645009023.242969,34.690473,-17.983001,4.273862,0.043448,0.042840,0.985380,0.159073
1645009023.343022,34.181621,-17.882243,4.300694,0.040802,0.047524,0.989276,0.131948
1645009023.443318,33.655792,-17.811190,4.324184,0.033010,0.047222,0.993133,0.101821
1645009023.543652,33.153007,-17.777021,4.353979,0.038817,0.046831,0.995237,0.076174
1645009023.645266,32.628906,-17.763613,4.387031,0.034762,0.046111,0.997196,0.047600
1645009023.745874,32.112291,-17.785219,4.419863,0.035465,0.047058,0.998013,0.022311
1645009023.845027,31.599275,-17.848614,4.454149,0.030610,0.045503,0.998462,-0.008086
1645009023.946167,31.093113,-17.933543,4.485893,0.037015,0.041690,0.997862,-0.034117
1645009024.044650,30.581290,-18.048348,4.512753,0.026715,0.042462,0.996920,-0.060287
1645009024.145850,30.097227,-18.193207,4.551073,0.036002,0.031122,0.995264,-0.084766
1645009024.245725,29.597854,-18.341484,4.582073,0.033776,0.029775,0.994076,-0.098922
1645009024.344381,29.100681,-18.470652,4.608362,0.032186,0.031836,0.992486,-0.113673
1645009024.448599,28.579924,-18.614704,4.636848,0.033638,0.031742,0.991477,-0.121795
1645009024.544446,28.098858,-18.763630,4.665869,0.032209,0.030702,0.991177,-0.124850
1645009024.645021,27.585265,-18.917075,4.691433,0.031506,0.018976,0.991495,-0.124839
1645009024.744253,27.073250,-19.031408,4.717244,0.032093,0.023751,0.992312,-0.117147
1645009024.844434,26.550007,-19.153610,4.743630,0.030637,0.022453,0.992480,-0.116361
1645009024.942816,26.040991,-19.280788,4.769155,0.031739,0.019696,0.993437,-0.108112
1645009025.039943,25.531385,-19.394934,4.793501,0.032828,0.014866,0.993650,-0.106585
1645009025.139860,25.001259,-19.497091,4.819971,0.032304,0.018427,0.994277,-0.100155
1645009025.239535,24.472886,-19.599880,4.846080,0.033649,0.014854,0.994728,-0.095722
1645009025.337758,23.941105,-19.692748,4.869312,0.030544,0.015743,0.995208,-0.091543
1645009025.440048,23.385148,-19.782738,4.893956,0.031805,0.017012,0.995578,-0.086737
1645009025.537864,22.852833,-19.872475,4.918939,0.031419,0.016131,0.996037,-0.081626
1645009025.637852,22.305666,-19.961081,4.944514,0.033433,0.014416,0.996295,-0.077909
1645009025.738661,21.761872,-20.032593,4.973683,0.037793,0.014850,0.996667,-0.070747
1645009025.838500,21.215452,-20.102857,5.002225,0.039859,0.017567,0.996748,-0.067799
1645009025.939753,20.648866,-20.172184,5.031213,0.036603,0.015430,0.997387,-0.060344
1645009026.042620,20.075039,-20.240458,5.062937,0.036547,0.014353,0.997650,-0.056154
1645009026.139836,19.534944,-20.295771,5.090457,0.039159,0.013687,0.997901,-0.049718
1645009026.242060,18.951844,-20.341731,5.117825,0.036026,0.011629,0.998310,-0.044098
1645009026.339620,18.400777,-20.379656,5.146741,0.037475,0.011876,0.998490,-0.038382
1645009026.440519,17.822583,-20.410055,5.174202,0.034503,0.013365,0.998809,-0.031802
1645009026.539802,17.262949,-20.436824,5.202301,0.036593,0.013861,0.998917,-0.025180
1645009026.640015,16.681009,-20.456180,5.229513,0.031578,0.010626,0.999259,-0.019254
1645009026.739282,16.117541,-20.469256,5.259323,0.035321,0.013353,0.999196,-0.013472
1645009026.839546,15.542220,-20.472860,5.289822,0.035170,0.013111,0.999273,-0.006687
1645009026.940032,14.961324,-20.470771,5.315930,0.035807,0.012465,0.999281,-0.000133
1645009027.046476,14.339151,-20.453552,5.346669,0.029571,0.011918,0.999474,0.005855
1645009027.142653,13.798366,-20.440468,5.379681,0.039508,0.012335,0.999066,0.012422
1645009027.239690,13.225652,-20.411310,5.407569,0.034172,0.012788,0.999154,0.018984
1645009027.338921,12.653959,-20.374962,5.438491,0.038118,0.013130,0.998893,0.024223
1645009027.440116,12.059372,-20.334832,5.468099,0.035981,0.013989,0.998692,0.033527
1645009027.547830,11.434422,-20.281863,5.499973,0.037399,0.011785,0.998524,0.037585
1645009027.645871,10.863932,-20.217194,5.530911,0.038405,0.015967,0.998100,0.045457
1645009027.740867,10.307492,-20.155778,5.558747,0.038563,0.017985,0.997824,0.050357
1645009027.839473,9.729287,-20.088481,5.590036,0.038109,0.016013,0.997620,0.055183
1645009027.938240,9.157266,-20.010398,5.623363,0.041369,0.019699,0.997198,0.059129
1645009028.037896,8.575137,-19.937307,5.655665,0.043402,0.022569,0.997243,0.055799
1645009028.138299,7.965718,-19.881150,5.683265,0.033518,0.023460,0.997742,0.053259
1645009028.238544,7.388187,-19.847555,5.718509,0.040523,0.014087,0.997890,0.048735
1645009028.343675,6.753444,-19.794293,5.748733,0.032531,0.024389,0.998375,0.039930
1645009028.438636,6.210182,-19.757048,5.782037,0.040369,0.024611,0.998187,0.037237
1645009028.537710,5.625082,-19.739491,5.817538,0.039750,0.022288,0.998491,0.030643
1645009028.637778,5.034324,-19.726125,5.850970,0.038265,0.021760,0.998817,0.020677
1645009028.739058,4.446595,-19.712437,5.887764,0.039897,0.026753,0.998703,0.016902
1645009028.845812,3.819918,-19.718552,5.921808,0.040854,0.025675,0.998799,0.008516
1645009028.940297,3.264634,-19.735156,5.954722,0.037620,0.022160,0.999043,0.002611
1645009029.044595,2.654085,-19.753836,5.992055,0.039335,0.021680,0.998981,-0.004372
1645009029.140778,2.094205,-19.773217,6.028529,0.042030,0.023549,0.998755,-0.012900
1645009029.240474,1.501524,-19.806129,6.065438,0.039069,0.025612,0.998754,-0.017565
1645009029.342989,0.906957,-19.857510,6.105416,0.043707,0.021019,0.998479,-0.026211
1645009029.444329,0.294914,-19.909008,6.138499,0.036064,0.024293,0.998499,-0.033286
1645009029.540231,-0.256331,-19.962274,6.173674,0.040387,0.025903,0.997954,-0.042253
1645009029.639177,-0.832619,-20.030878,6.211176,0.041386,0.027049,0.997532,-0.049855
1645009029.739907,-1.412596,-20.121267,6.251925,0.043622,0.024699,0.996949,-0.059827
1645009029.839606,-1.980153,-20.219158,6.300137,0.047033,0.023064,0.996149,-0.070304
1645009029.944908,-2.582603,-20.326495,6.347878,0.048919,0.027476,0.995065,-0.081841
1645009030.040444,-3.129316,-20.442091,6.392753,0.047324,0.033002,0.993715,-0.095929
